ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
2888,Thom Christian Steen,Incredibly practical and good app.,5,2013-05-20,3.1,0.4877,,8285,neutral
2891,Tord Strømme,So easy that it's fun to park. Only misses the opportunity to print / save a receipt. Saving to Google Drive would have been ingenious.,4,2013-05-10,3.0.12,0.8908,,8288,positive
2892,En Google-bruker,How does it work with passwords. ..have never made one and will come when I open that I have to make a new one due to invalid. .. ??? What to do ???,4,2013-05-08,3.0.12,0.0,,8289,neutral
2899,Stian Kristiansen,Very good app ... Works as it should every time ... :-),5,2013-04-03,3.0.9,0.6697,,8296,positive
2903,Jon Faller,"Works flawlessly on S3. Has saved me a lot both in parking fee and fines already (due to minus overpayment). User-friendly, but used zones should pop up in a clickable list, so you do not have to enter a zone every time. Otherwise smart and easy. The app means, for example, that you remotely control the parking from the doctor's waiting room, the café, or from home if you have left the car in the city the night before, etc.",4,2013-02-14,3.0.8,0.8658,,8300,positive
2904,Henrik Ulvesæther,"Ingenious application for those who never have coins, or who tend to over pay. Works fine on Samsung S3. Cozy customer service representatives when ordering. Highly recommended.",4,2013-02-13,3.0.8,0.3597,,8301,neutral
2912,En Google-bruker,"works poorly ... has used it in Sweden, works ... does not work. 1. must be given the opportunity to save zone no. 2. must work every time 3. GPS search for user locations, nearest easy park space ... 4. see what the parking cost, and an updated overview so far this month. 5. Bonus program for using easy park",5,2013-01-02,3.0.2,0.936,,8309,positive
2914,Stian Laursen Skoglund,"This is an excellent apply, but unfortunately Europark destroys the whole point of the app. They have decided that they do not have time to check the license plate number on the car against Easypark's service to verify whether you have paid or not if you have not pasted the windscreen with the Easypark logo. This only applies to a selection of parking spaces, Nydalen in Oslo is one of them. Apart from them, it has been a dream to use the app :-D",4,2012-12-18,2.2,0.4309,,8311,neutral
2916,Roar Plassen,Works well. Last update 17.12.12 seems to have removed various inertia and bugs.,5,2012-12-17,3.0.2,0.2732,,8313,neutral
2917,Marcus Forbregd,"Does not work at all, adds my card and can not proceed. Steer clear of the app and save yourself too much trouble you do not get anything out of.",1,2012-12-17,3.0,-0.1739,,8314,neutral
2920,Finsand Lars,"Simple and straightforward with no major issues. Should get better notification in the app itself, not just sms.",4,2012-12-15,3.0,0.1779,,8317,neutral
2923,En Google-bruker,Samsung galaxy 2s I do not get it to work at all. Only gets the wrong message about errors in the password or phone number doh,1,2012-07-03,2.0,-0.6369,,8320,negative
2924,En Google-bruker,"Too expensive months abbnomang and too unstable. But when it works, it's good. But too expensive months cost compared to my parking. Consider canceling your subscription.",1,2012-05-19,1.0,0.4767,,8321,neutral
2926,En Google-bruker,Enter password but may be error message,1,2012-03-17,1.0,-0.5499,,8323,negative
2927,En Google-bruker,"As if it is not expensive enough to park from before, you have to pay 39, - per month to a membership to be able to use an app that rarely works. In addition, you have to pay 6, - extra every time you park. Totally wasted downloading this.",1,2012-03-03,1.0,-0.6478,,8324,negative
2928,En Google-bruker,"... and I'm annoyed. Stupid to pretend you have a good mobile solution when it costs so much. When tel. and sms does not work, so you have to subscribe?",1,2012-01-22,1.0,-0.296,,8325,neutral
2930,En Google-bruker,"I only get an error message when I have to end parking. Start works after a few tries. Was not like that before, when it worked like a dream! GPS untenable! Update required immediately!",3,2012-01-06,1.0,-0.2928,,8327,neutral
2932,En Google-bruker,90% of the time I have to end the parking so I do not get in touch with the server. :( Asks me to call 03456 which works. HTC Desire HD. HTC Sense 3.0,2,2011-12-21,1.0,-0.0516,,8329,neutral
2933,En Google-bruker,"Works poorly. Most often have to resort to manual sms, or call. Disappointing.",2,2011-12-18,1.0,-0.4939,,8330,neutral
2939,En Google-bruker,FINALLY!!! Really great !! The only thing that would have been fine is to be able to name / save the tariff groups :-) Possibly a gps feature?,4,2011-08-24,1.0,0.9163,,8336,positive
2942,IkkeProff,Adds 15% that are not communicated to customer. Stands with microscopic writing on the machine so that no one sees it. The Consumer Ombudsman has taken it up but nothing is being done. The app works otherwise and could have become a winner if one did not do so.,2,2017-12-14,10.1,0.6663,,8339,positive
2945,skogmus,"If you use the app, you will be charged 15% in addition to the parking fee so it is only used when I absolutely have to. Pretty juicy fee for use.",1,2019-11-19,14.4.1,0.3947,,8342,neutral
2949,Kajabj1999,"Ended up having to pay almost $ 100 for something that is actually free ... heard several such experiences from others. Loses credibility. Going back to the regular vending machine, I can not pay more than I have to",1,2020-03-30,15.3,0.2254,,8346,neutral
2950,Lokki ,The application is completely on the nose and shows errors. An entire area was marked blue when only parts of it should have been. Parking spaces that are only adapted for commuters and the like. is according to the app for everyone.,1,2020-02-12,15.0,0.0258,,8347,neutral
2951,Amar Sunja,"Hi,  With an ongoing camera parking on eg car no. 1, it is not possible to start a new parking with car no. 2. I get a message that there is already an ongoing camera parking.",1,2020-02-11,15.0,0.0,,8348,neutral
2952,SomeguyinNorway,"Large problems have arisen from the signs. I am not allowed to start new car parks because the reading line does not work when driving out any car parks. Forget calling on the weekends, no one picks up the phone (probably too few employees). We switch app and use competitors.",1,2019-12-08,14.6,-0.7003,,8349,negative
2956,lett parkering,"One of the four most used apps, should have been several places, such as ceto property in svolvær, pæs with money when easy park exists.",5,2019-02-07,12.4,0.4404,,8353,neutral
2959,jonasdiva,"Very nice to not have to use a vending machine. Often you park and forget the time, then it's nice to have a reminder :-)  Super app.",5,2019-01-29,12.4,0.8805,,8356,positive
2962,fleksnes45,It is very simple makes things easier and park👍👍,5,2019-01-23,12.4,0.4215,,8359,neutral
2964,ivar1966,Very good system,5,2019-02-25,12.5,0.4927,,8361,neutral
2967,Perikwi,The parking app has now finally become well-functioning. The next thing must be that it will be cheaper to use the app than to pay in another way!,5,2019-01-22,12.3,-0.1759,,8364,neutral
2968,Aribakhan,The app works around Norway and you can stop or increase your parking time in a second. You don’t have to be in the place where you parked your car… can do it easily from anywhere as long as you have the parking time still going on! If you save the parking zone number you can still start a new hair parking! No need to run to extend parking. Parking finish reminder also pops up well in time. Stress free!,5,2021-10-07,15.28.0,0.8392,,8365,positive
2969,Kvam Larsen,"Think this wheel is nonsense, want back the digital .. Why can I only add a company account, and not a private account .. Has a business phone that is also used for private cars.",3,2018-01-09,10.2,-0.34,,8366,neutral
2970,Proffbruker,The spinning wheel covers the car number and amount. The app was much better before!,2,2017-12-15,10.2,0.5411,,8367,positive
2973,Radar335,"This is very easy and time-saving, although parking will be a little more expensive this way. If you have several cars, remember to choose the right car. I've burned myself on that. But I would not be without this solution.",5,2021-10-06,15.28.0,-0.1796,,8370,neutral
2976,DanUneken,"The app cannot be trusted to determine the correct parking zone. I parked, payed through Essypark and got a € 60 fine from another company that have the claim to that parking area. Essypark refuses to take responsibility.",1,2021-10-05,15.28.0,-0.1911,,8373,neutral
2979,R. snurr,"Incredibly simple, you see where you stand and just spin the wheel, and stop it when you pull.",5,2021-09-30,15.27.1,-0.296,,8376,neutral
2981,svmahell,"Is somewhat expensive in some areas, but otherwise meets expectations😊",5,2021-09-30,15.27.1,0.8402,,8378,positive
2984,mano111111,"Only minus is that you are not told that the app makes parking a little more expensive. It should be clearer, as the app is good enough to not have to hide things like that.",4,2021-09-17,15.27.0,0.7112,,8381,positive
2985,94)!,"The app works perfectly and everything just works. Fight well when driving into the city and the app suggests the Rate code. For me, it has voted every time.  Like to be notified before the parking goes out or extend the parking if you need it.  No, I remember well in the past when you had to plan the parking based on how many coins you had put on the machine.  Eventually, I hope the large parking spaces can have the opportunity to take a picture of sign number when you come and go. (Kristiansand Zoo has this and more)  All in all, can well recommend the app to everyone 😊",5,2021-09-23,15.27.1,0.9738,,8382,positive
2988,vsrmsrfr,"Do not like digitization and understand little of it, but this app is easy to understand and easy to use! Too bad they switch to ApcoaFlow more places, because EasyPark is really much easier and safer (speaking from experience) Super service. Highly recommended!",5,2021-09-17,15.27.0,0.9627,,8385,positive
2993,Drumstick maniac,Very simple and good solution👍🏻,5,2021-09-16,15.27.0,0.6666,,8390,positive
2994,henrik991,"Could not everyone just used easypark. The problem with price wars etc. is that I now have to have 5 apps to park in Norway🙈 All places account, cards and codes.  We have a company account, get a fixed invoice and avoid dill dall. So wish parklink, apcoa and everything else just became part of easypark👌",5,2021-09-16,15.27.0,0.2788,,8391,neutral
2996,panserhagen,Easy to use and does not have to pick up a ticket,5,2021-09-10,15.26.0,0.4404,,8393,neutral
3001,jahn@&kr,"Works great, but be careful if you have multiple cars registered in it. The last one is always the default, and it may not be the car you use… It has cost me 2 fines.",4,2021-08-31,15.26.0,0.5346,,8398,positive
3002,sofus379,Steer clear of this shit !!!,1,2021-09-03,15.26.0,-0.4359,,8399,neutral
3003,Baard1234,Very good!,5,2021-09-03,15.26.0,0.54,,8400,positive
3005,Peer2,"Better user interface than the other parking apps.  Good customer service as you can make a complaint about the fee, directly in the app. Got a neat answer in under a week (although it was negative).  Can get better at:  Find parking position better and more accurately.",4,2021-08-28,15.26.0,0.8271,,8402,positive
3006,Reganski,"I can see the trolls are active with hate.  Yes…15%? For me is fair price for the opportunity to to have choice: run to the automate to buy ticket, vs open the app, choice the right time, extend the parking, etc.or pay just for 15%🤔  They did invest many and time to develop and run the system so why should she do it for free? Before EasyPark was just automate, and the parking hyenas waiting round the corner.  The parking companies didn’t start such off systems for many years because they loosing many on it.  Now we have choice luxury for 15% but is just my experience and opinion 😊 P.s. There is no perfect systems.",5,2021-08-31,15.26.0,0.8277,,8403,positive
3007,A1a Svendsen,Very good 🍷🍷,5,2021-08-30,15.26.0,0.4927,,8404,neutral
3011,Gikktomforkallenavnidéer,"Worry-free parking as close as one thing I miss, and that is that I can start parking again even if it has expired. (When I have overheard the warning from the app that time is running out😆)",4,2021-08-27,15.26.0,-0.128,,8408,neutral
3012,OkOve,"Now that the patches are swarming and you are being treated at the emergency room, this app fits your car ..",5,2021-08-28,15.26.0,-0.3818,,8409,neutral
3013,Engnes,Very good App. User-friendly and clear. Easy to switch between vehicles if you use several. No need to go out if you want to extend the parking time. Has made parking more convenient.,5,2021-08-26,15.26.0,0.8173,,8410,positive
3015,OriginalSvein,After I started using EasyPark I did not get a single bite. Everyone recognizes themselves in a doctor's visit where the doctor is a little late. Very happy with the EasyPark app.😊😊,5,2021-08-25,15.26.0,0.9406,,8412,positive
3017,lotte🤩,Is so delicious with that app😃 could not have been without,5,2021-08-25,15.26.0,0.7574,,8414,positive
3020,Mari484847,"Very simple and intuitive user interface and experience.  A couple of points that may have been mentioned earlier: 1. I was fined when the wrong vehicle was selected. Perhaps this can be made clearer by clarifying the name of the vehicle or possibly confirming the correct vehicle. 2. I turned off the parking by mistake when I hit the wheel. Just luck I did not get fined. There should be a confirmation at the end of parking.  Regards, Erlend",4,2021-08-20,15.25.0,-0.3612,,8417,neutral
3027,Navneoppfinnet,A phone at hand and this app that finds the parking lot. Just pick a good time and exit now the parking is over! I'm excited to have it this way! It simplifies life!,5,2021-08-20,15.25.0,0.8547,,8424,positive
3028,olddog007,"Strange so many people complain that they have to pay for product development. Why complain about something that works as well as this app. Absolutely amazing and what is 15% today. What do you think app development is free, everything costs money. The EasyPark app is a fantastic tool that everyone can use. Stop complaining folks, you who complain take the bus.",4,2021-08-12,15.25.0,0.2799,,8425,neutral
3030,foreløpig fast lytter,"Easy to use, never experienced any nonsense. This app makes parking so much easier and not least cheaper .. only pay for the time you stand👏👏",5,2021-08-19,15.25.0,0.7806,,8427,positive
3031,RESCUE-MED.UNDERVISNING,"An app that is on the ""user's"" page and that is clear, fast and easy to use. Good to see it spreading across the country 😊👌",5,2021-08-18,15.25.0,0.9614,,8428,positive
3032,Kræsjer,Easy to use and safe with a reminder 👍,5,2021-08-16,15.25.0,0.7003,,8429,positive
3033,Edgar Stokka,Definitely the best parking app I have used. Wish you had a monopoly - one app for all parking in Norway would have been great for us users!,5,2021-08-14,15.25.0,0.9324,,8430,positive
3035,Snorreogdi,"Good app, bad product. You do not charge for receipt by email, it is called fraud by your customers. Will probably avoid using easypark in principle as much as practically possible in the future.",2,2021-07-20,15.24.0,-0.765,,8432,negative
3036,Fredeve,"You arrive in a new city and are in a bit of a hurry. You park the car and choose to pay with the EasyPark app. The app automatically suggests parking for you. So simple and user-friendly you think, but no. When you return, you have been fined. The app chose the wrong parking space for you. EasyPark and the parking company refuse to take responsibility for this. Great stuff!",1,2021-08-03,15.24.0,0.2393,,8433,neutral
3037,brianrkf,"EDIT: Thanks for your cheeky response, EasyPark Team. Unfortunately it was their app that made the mistake and not me, that's why I'm very annoyed. I chose the right zone (without time limit), have extended parking 2 times and the app only ended parking 25 minutes early, without any error message or without me doing anything to control the app to end parking… Do not know what customer service will help me with then. Should I send you a signed confirmation from 3 family members who saw me extend the parking? I can try, then I can share my experience with other users here!  If there is any ""hidden"", illogical or unintuitive way to end parking that I was not made aware of in advance (as other 1-star reviewers here point out), then it is again just bad design in their app. Users can not read developers' thoughts.  —-  The app confirmed 2 TIMES that I have demanded parking from 12:15 to 12:30 and then to 12:45, still I was fined NOK 600 because the parking was closed by itself at. 12.25, have no idea why… I simply feel cheated! What's the point of using this app (and paying 15% extra) when the result is that you get a fine anyway?",1,2021-08-02,15.24.0,-0.7893,,8434,negative
3039,Freddyfena,"Can definitely not recommend easypark. It is not enough that you charge an extra fee, as much as 15% in commission when paying P! The app is not very user-friendly and does not notify properly. Parking can be interrupted or never started for no reason even if it says it is running. Only the hub is so jargon that every sensible person should stay away. Change the name to ""Park at your own risk"" And when you talk to support, they will not understand that something is wrong. The customer has all responsibility and it is of course the customer who made the mistake and who thus has to pay a fine :-( Should uninstall the app immediately and warn everyone I meet.",1,2021-06-22,15.22.0,-0.7517,,8436,negative
3040,Låtveit,"Leads the way in development and especially with support for carplay, misses getting the same map as in the app there, otherwise very good.",4,2021-05-17,15.20.1,0.6453,,8437,positive
3041,Juksogfanteri,"Basically an app that makes parking easier. BUT, be careful to confirm roof zones. Always double check these !! Have experienced that the app suggests the wrong roof zone. Then there will be a fine, even if you in good faith think you have paid for parking. Also gets no reduction in fine despite having paid.",3,2021-06-20,15.22.0,0.8118,,8438,positive
3042,SmåFrustrertSjåfør,"Is a parking in Ski where the gps in EasyPark shows two areas with their code side by side, the gps placed me in one area and since I have not had any problems with the app until now, I completely trusted this. But after I had returned to the car and was going home I found a ""nice"" and yellow strip on the window… NOK 600 is not something I am ruined by, but I think it is completely out of the question that I as a user should be loaded because the app is not so up to date that it removes areas / codes that are obviously useless or invalid.  Hope the app can be updated relatively soon so I and others do not have to search high and low to find out which codes are valid and can be used :)",2,2021-06-16,15.22.0,0.5961,,8439,positive
3044,Theodor es,"Miserable app that spies for money. Due to a mistake I came 1 min over 2h free parking and then had to pay 21kr. Contacted them but they thought I just had to pay. If it costs NOK 21 per minute, then probably only billions can afford to use this app. In order not to get a higher bill, I went in to pay, but found out afterwards that I can not even delete my card from the app, so just have to cross my fingers that I do not get any extra expenses.  Completely hopeless how they are doing. Hope no one else falls into the same trap, so ALWAYS check if you have not scrolled Christmas a little too far, because it will suddenly be very expensive.  Has now deleted the app, but can obviously not delete the user on his own. So they should have absolute control over you.",1,2021-05-27,15.21.0,-0.8552,,8441,negative
3045,alle kallenavn er jo i beuk,"Decent app, but there have been several cases where the app has been much more expensive than a regular vending machine.",2,2021-05-24,15.21.0,0.0,,8442,neutral
3047,Superhelten,"The developer obviously lacks the ability to absorb anything other than bragging. A number of Easypark users are calling for clearer information that parking paid for with the app is 15 per cent more expensive than with alternative payment methods. Easypark dismisses and believes users need to read The Little Scriptures better. Many users have also complained that Easypark pulls for the same parking several times. I am one of them. Again, the developer rejects everything as a user error.  I myself immediately contacted customer service when the app notified me that my parking was about to expire - several days after I had purchased a 24-hour parking. But here I could thank myself. The developer maintains that I as a user must understand that active 24-hour parking does not appear on the app's opening page, as other parking does, and that the user must orient themselves in the submenus, find out if Easypark has charged the user for more than one day, and then take contact customer service before the first 24 hours have passed. User error, that is. And definitely no weakness in the app.  This could have been a very handy app, but the developer's arrogance ruins the user experience.",1,2021-05-19,15.21.0,-0.4662,,8444,neutral
3049,ReisendeMac,"This should be a good concept, but when I park and the parking starts, it can not end when I have left the place. Camera does not work. Just nonsense the whole app stuff. Poorly programmed with no exit options.",1,2021-05-08,15.20.1,0.2586,,8446,neutral
3050,BRIZnorge,"The app does not register parking spaces, and receives invoices afterwards with an additional fee. Some other things that do not work as promised by the seller as well.",1,2021-05-04,15.20.1,-0.0026,,8447,neutral
3051,Skaajen,"What has happened to Location Services? When I press the button for the app to find where I am on the map, it sweeps via Africa, large parts of Europe, several places in Norway and finally it ends in a ""local area"" with a radius of about 10 miles, and the blue the dot that should indicate where I am no longer exists. 🤷🏼‍♂️Fix it, please!",2,2021-05-03,15.20.1,0.1007,,8448,neutral
3053,Green911,"The app adds 15% of the local rate, which is one way to cover operating costs. Slightly in excess of rate, but but ... but that you have to charge NOK 3 extra to receive a receipt by e-mail, is completely ridiculous. They could have happily dropped it!",3,2021-04-23,15.20.0,0.3617,,8450,neutral
3054,hvasomheldt,"The app works well in many places, but beware! Providers take no responsibility when they make a mistake in their settings. Parking ends at the wrong time and an additional fee is received from the car park guard. Customer service refuses to accept that they have the wrong attitude, and appears arrogant. Steer away, or be fooled !!!",1,2021-04-22,15.20.0,-0.9644,,8451,negative
3055,sandvoll,I had an error in the app and ended up getting fined. I do NOT recommend using this app. Use the machine where you park and you are safe. Nor do they take responsibility for anything. STEER AWAY,1,2021-04-20,15.19.0,-0.2287,,8452,neutral
3056,Hr Positiv,"Experienced that the app retrieved the deleted registration number and entered it as the first choice when I parked. When you use the same car all the time, you do not check if reg No. has appeared on the list of cars you do not know or have deleted. Got an explanation that this can happen when you update. Not good.",1,2021-04-16,15.19.0,-0.2746,,8453,neutral
3057,Ezzie0304,"How do I see that I have paid? Has activated automatic payment, but nowhere does it say that a deduction has been made. Only that parking has been made / completed. Also trying to fill in personal data, but I am not allowed to, get error code -1 every time. Messy app at all. If I could give zero stars I would have it.",1,2021-04-13,15.19.0,-0.7783,,8454,negative
3058,Jaaaaaa9,The app is corrupted and can not do anything,1,2021-04-08,15.19.0,0.0,,8455,neutral
3059,Drittlei99,"Last experienced that parking was terminated in the app immediately after I had started it. Was away 10 min and was fined. I saw that the parking started before I put my mobile in my bag. The answer to the complaint is that I must have come across a button and even finished. If that happens, it's too risky to use the app. Is not recommended!",1,2021-03-23,15.18.1,-0.5972,,8456,negative
3060,Baltuz,"The app is quick and easy to use, but loses the last star since there is no integration to shortcuts. Wish I could create a shortcut to start parking by scanning the nfc / chip / siri command.  Favorites do not help when they are not available outside the app.",4,2021-03-22,15.18.1,-0.4285,,8457,neutral
3062,@TorgeirK,Would like to see that it became possible to change from private to business as standard in the app in CarPlay. Private always comes up first.,5,2021-03-18,15.17.1,0.3612,,8459,neutral
3064,chrjoh94,The app does not work. Can not start parking and the app has deleted all information entered.,1,2021-03-05,15.17.1,0.0,,8461,neutral
3067,ermig,"Very easy to use. Nice to be notified before the time runs out, so you can adjust the time from the mobile",5,2021-02-24,15.17.1,0.7178,,8464,positive
3069,Trinetrollet,"Think the app is convenient. It costs a little more, but it's worth it! Tired of overpaying and stressing because the parking lot expires. But it would have been nice if you were just registered in and out and then charged for the time you park. Then it becomes even more user-friendly. Regards Trine",3,2021-02-22,15.17.0,-0.4847,,8466,neutral
3072,Fantastic Great game 123,"Are there several cases where I have been thrown out of the app since I do not get paid, this has only happened when the registration number is registered in the parking garage. Each time I have had problems with the payment and am banned from the app for a few days, before I get a message that I can now use it again.  Otherwise nice app.",2,2021-01-26,15.16.0,-0.3818,,8469,neutral
3074,MaMoe123,"Uses this app in the company where an employee left, and EasyPark was informed that the person had left and the user thus had to leave. This did not happen, so the employee who left continued to use parking on the company account. After repeated dialogue with customer service who have promised to fix this, nothing has happened yet. Miserable customer service. Expensive monthly rate too. Steer away!",1,2021-01-19,15.15.0,-0.2942,,8471,neutral
3079,Bakagringo,I get an invalid request when trying to add vipps.,2,2020-12-29,15.14.1,0.0,,8476,neutral
3085,Telefonenihanda,"Not only the surcharge, but also the 3 kroner they need to send a simple receipt by e-mail ... Rob if you have a few receipts in a month. (Yes you can go in online and get a free receipt, but talk about cumbersome then ..)",1,2020-12-04,15.14.0,0.4767,,8482,neutral
3087,KristianRM,"Uses this app so often that the imprecise wheel you have to sit spinning at the end to get a day parking becomes completely foolish. Not only does it require both hands, but surprisingly much time to screw it all the way up to 8 hours. Can we have the opportunity to just enter how many minutes / hours we want to park?",3,2020-11-16,15.13,0.6862,,8484,positive
3089,Bbbbgihfjl,Now you have to reserve 27 øre for free parking. Unnecessary and cumbersome.,1,2020-12-02,15.13.1,0.5106,,8486,positive
3095,hdjeicusj,Several people mentioned already extra 15% charge for using the app. And for you dear business users who need receipts you will be charged 3 NOK extra per automatically generated and sent to your email receipt.  This app is nothing more than a money drainer. But of course this income is vital for the business where all you do is walk around and print tickets.,1,2020-10-06,15.12.0,0.4939,,8492,neutral
3096,Appspert,"There is a lot that can be improved in the app ... But what bothers me the most is getting a receipt for parking. In all other apps and on the vending machines on site, you get it completely FREE and right away!  To get a receipt in EasyPark, you have to work around the app, enter a card and pay money before you MAY receive the receipt 24 HOURS + later by e-mail.",1,2020-10-01,15.11.1,0.7601,,8493,positive
3099,Viggo Nonås,"Can't delete a car, nor add a new one .... just error messages ....",1,2020-09-04,15.11.0,-0.4019,,8496,neutral
3100,.Tore.,"Very good app, easy to use. I do not understand why it uses location services all the time even when you do not have active parking if you want notification if you leave an active parking?",4,2020-08-01,15.10.0,0.7844,,8497,positive
3101,Dave Sandberg,The app does not work with electric cars that have optional or geographical signs. When can we expect you to get this in place?,1,2020-08-26,15.10.0,0.0,,8498,neutral
3104,msaloen,Unable to register my license plate. Unable to register an account. Unable to add a payment card. Unable to do anything.,1,2020-08-17,15.10.0,0.0,,8501,neutral
3106,Yuna86,"In recent months I have received error message 11341 every time I try to park somewhere with ""Camera Park"". My wife has received the same error message. When we have called EasyPark, they have said that it is because someone else has entered the car in their app and activated camera parking, and that only 1 person can have the car in the app. Both my wife and I have tried to delete the car from the app without any help. Now it turns out that someone who borrowed the car a few months ago naturally put it in the app to pay for parking, and that is the reason why we are not allowed to use the app. Suggestions for developers: Write more informative error messages than type ""Error.Message.11341"". A message like ""2 other people have added this car to their app. It can be in an app at most"" would have been very helpful. If possible, allow several people to enter the same car, with camera parking activated. If that's not possible, let me see which other users have put the same car in the app, with phone number. Remember that many people rent out their car via nabobil.no or Finn.no. You do not necessarily know who added the car to the car unless it is stated somewhere.",2,2020-08-07,15.10.0,-0.5012,,8503,negative
3107,ahusum,"Very good app, but a nuisance for anyone with an Audi etron who does not quit the app after parking.  As long as the phone is connected to the car with Car Play, it is impossible to listen to the radio when the EasyPark app spins in the background. The app forces the media system into CarPlay mode after a few seconds.  Does not have this problem on anyone else appear so here is another app fix that is needed.",3,2020-08-06,15.10.0,0.0023,,8504,neutral
3109,BOKlokk,Uses it very much. But there should have been a popup confirming start / stop parking. Such as popup when you select parking space based on GPS. Have at times missed the start / stop parking sometimes.,4,2020-06-28,15.8.1,-0.8126,,8506,negative
3111,csederqvist,"Could easily steal Klarna's slogan ""Smooth Payments"" and make it ""Smooth Parking"".  I've used Easy Park since it first came out, and the development has been steady, features have been introduced gracefully and everything just works flawlessly.  Apple Watch integration is in place, so you can get a notification when your parking is about to end, and adding more time to your parking can be done from the Watch app or your phone.  Also, the notifications you can set up if you're  leaving the parking lot without ending the parking session first has saved me many unnecessary expenses!   Way to go!",5,2020-07-28,15.10.0,0.8652,,8508,positive
3113,Jørn aust,"If it misses a street wrong and even if you have paid, you will be fined! Muck app, steer clear of app and customer service!",1,2020-07-23,15.9,-0.4559,,8510,neutral
3115,Doffen0906,Reg. No. And payment card have been deleted and I will not be allowed to add reg. No again when I am notified of the wrong format on reg. No. When I try to press add debit card nothing happens.,1,2020-07-13,15.9,-0.6486,,8512,negative
3117,GB-ML,Works great for me no matter where I am and where it covers.,5,2020-06-22,15.8.1,0.6157,,8514,positive
3118,BettLan,Cannot insert bank card or flip. This app simply does not work no matter what I do. Very frustrating when in many places there are no other options than the app right now.,1,2020-06-26,15.8.1,-0.6529,,8515,negative
3122,Vegard Solheim,"Have used this app for a long time and have a habit of setting a somewhat longer parking time than what I think keg will need. Still, I miss occasionally and then it has been nice when the app gives notice that the parking has expired, so I have been able to extend it. However, I did not receive a notification on the previous parking which led to me receiving a parking fine. The app now shows that all notification options have been turned off without me doing it myself ... why are you doing this? Their mistakes are paid for by our wallets!",1,2020-06-05,15.8,0.3595,,8519,neutral
3125,Askfknxkdis,"Should supposedly spin the wheel to extend time, but instead interpreted it as a stop and began a new payment that became much more expensive than a whole day would be. Okay, but instead of the customer service representative arranging, they blame that they can not do anything when they handle this for another company. When they also try to indicate that the car has been moved (even though it is only the mobile that is now in another place), it leads to you choosing another solution next time. Too bad, the app is probably fine after you get used to it, but the customer service manager means that it can not be recommended to others, especially the elderly who may not get it right away.",1,2020-05-29,15.6,-0.6896,,8522,negative
3126,Pusefine,"We have changed car, do we have to have a new wafer and possibly where do I order it?",5,2020-04-24,15.5,0.0,,8523,neutral
3127,MrSimen,"Overall a good and user-friendly app, but at times very bad updates.  Error code after parking where the parking appears two days later when you open the app. Has lost 30% power of the phone without being opened in two days, ie more than any other actively used app in one day.  The help function sends you to the website, but should have been added a function in the app where you can report any errors you should come across.",3,2020-04-23,15.4,-0.8287,,8524,negative
3129,Magne Gravvold,"I have been a customer of Easypark since 2001 or was it in 2002. There have been several ways to solve the parking in A super solution, have had it for almost 20 years, but little use lately. I charged an electric van and miss VAT on summary and the opportunity to take out a receipt with organization number without paying, unreasonable 3.00 NOK for an e-mail. Otherwise, I would like to praise Easypark for taking responsibility for its mistakes, once I was allowed to buy parking time, at Vinmonopolet on Aker Brygge, at a time when parking was not allowed. the years. What makes me give top marks is the way they solve problems: They help me and take responsibility and cover A super solution, have had it for almost 20 years, but little use lately. I charged an electric van and miss VAT on summary and the opportunity to take out a receipt with organization number without paying, unreasonable 3.00 NOK for an e-mail. Otherwise, I would like to praise Easypark for taking responsibility for its mistakes, once I was allowed to buy parking time, at Vinmonopolet on Aker Brygge, at a time when parking was not allowed. if they have sold me parking in a place and at a time when they could not sell parking, the last time at Vinmonopolet at Aker Brygge in Oslo during Vinmonopolet's opening hours.  I love Easypark for an app that always works and that they take responsibility for theirs, or maybe it was my fault❣️",4,2020-01-27,14.8,0.9907,,8526,positive
3131,Gidar,"Gives this app worst score. It does not support a family with 2 cars, each with its own user on easypark and the same cars added to both users. (!) Then we talk about camera parking enabled. I experienced and stay standing and not be allowed to park with my user (!) With the other car that was not parked before! My God, is that possible ???? Sharpening !!!!!! Wondering how many have 2 cars ?? It must be unusual?  Equivalent to developer: you live in a fantasy world! It is impossible to override anything when the other user has the camera activated! So you are left in the parking lot without being allowed to use the parking app. Maintains the word useless until this is fixed!",1,2020-02-06,14.8,-0.8803,,8528,negative
3132,ingen internett tilgang,Every time I try to use the app I am thrown out or can not do anything as the app believes there is no Internet access on the phone. Which is completely wrong. Very problem to pay for now!,1,2020-01-31,14.8,-0.8691,,8529,negative
3133,jbroager,"Have used this app for several years and have been very happy. But now I have experienced twice in a relatively short time that when I open the app to end parking, no parking has been started. Is just luck that I have not been fined",3,2019-11-24,14.5.1,0.5714,,8530,positive
3134,Tombask,"Have used the app, but now it no longer works. And yes, I have deleted and tried to reset!",1,2020-01-24,14.8,0.2598,,8531,neutral
3135,Gjallarhorn,"It is not possible to choose continuous parking. In other words, you have to choose how long you will be parked when you open the app. And then extend, and extend, and extend, if you stand longer than expected.  It is 2020, it should be possible to click once on ""start parking"" and once on ""end parking"", and only pay for the time you have actually parked. Instead, one must either continuously open the app and extend, or choose a very long parking period and probably pay more than necessary. 👎🏻",1,2020-01-06,14.6.1,0.4588,,8532,neutral
