ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
5105,Mihai_dmc,"Spanish app doesn’t allow you to put money in a local wallet so you get charget an extra 15 cents each time you pay for parking. Interface is really bad, doesn’t allow you to select an amount but you have to spin the wheel until you’re satisfied and hope not to press “start parking” while doing that. Worse of all it doesn’t take into account free parking hours making you pay when you shouldn’t. Even worse, there’s no alternative to this app.  At least the devs/pr answer to all reviews, but that doesn’t make the app any better... imagine having to defend such a bad app lol, you should get paid better!",1,2021-07-16,15.24.0,0.7702,,10502,positive
5107,Shoppinglist,"They forced me to download the application from e-park, which has stopped working because it must have been absorbed by this other brand with more presence in other cities. At first I did not care, until I started using the application. What a disaster! Not only does it not recognize the time slots that are not paid, but it also does not allow you to extend active tickets, two essential features for this kind of service. As soon as the credit that was automatically transferred from e-park ends (without giving me the option to recover it in another way) I leave this botch, which in view of the change in conditions in the terms of use could be considered a scam.",1,2021-07-15,15.24.0,-0.7911,,10504,negative
5108,Graciela Dávila,"The application is very cute and what I like the most is that I needed help and I called only once and the attention was wonderful, I give them 100 points out of 100 😁 for being kind, decisive and willing to help you. I recommend the application, I love it !!!",5,2021-07-02,15.23.0,0.9831,,10505,positive
5109,marylingling,"The design of the application is so confusing that it is not clear if you have put the ticket or not. They do not warn if your parking is going to end. It is difficult to find the ticket, the same screen of the wheel always appears (which apart is difficult to handle). I was fined for his fault because I thought I had put the ticket and it seems that I did not put it, all because of the bad design and poor visibility. The same thing happened to two friends. I wrote an email to the application and they did not bother to answer. I will not use it again, you risk a fine !!!",1,2021-07-15,15.24.0,-0.929,,10506,negative
5110,Telas,"Honestly much better and simple the old e-park. Things that have gotten worse: Now the cost of parking is updated once you pay, so the cost and duration are not at all clear at the beginning The car models no longer load them automatically The roulette is a bit uncomfortable for my like Better things: Being able to finish the parking lot sooner Visually a little more beautiful",2,2021-07-15,15.24.0,0.6937,,10507,positive
5111,CHORICEO,"Very bad performance, not well understood",1,2021-07-08,15.23.0,-0.6815,,10508,negative
5112,Mrymsmar,"I had the other app (ePark) and I was happy with it. With the change, everything has been for the worse. Apart from the higher prices, the gigantic button where the time is chosen is badly thought out. You have to turn the wheel to mark the time and one millimeter away is the ""Start Parking"" button, so it is extremely easy to hit it by mistake. And if you have fallen short, great, but if you spend time, because you were still adjusting it, too bad. To overpay. Furthermore, in Madrid you cannot stop parking. So, you hang on and EasyPark wins a little more with your mistake. I want to think that this button is badly designed and not done with all the intention. Either way, as soon as my balance runs out, you won't see me again.",1,2021-07-07,15.23.0,-0.627,,10509,negative
5114,trgdegg,"I said, it occurred to me to hit the HUGE button to STOP after paying 7 euros for parking, and I find out from third parties, because the app does not warn you that your car is not covered, although it puts you in its corresponding section that you have a ticket active. They say it is that in Madrid and Lorca it cannot be done because the ordinance does not allow it, so disable the STOP button or return the money in those sites CARADURAS. On top of that, you are so shameless not to warn you and CHEAT by showing an active ticket message, so if I don't find out in time, on top of it Fine. I just had a balance, and I happened to introduce my bank card in this scam. I just balance, uninstall and to something else.",1,2021-07-03,15.23.0,-0.5987,,10511,negative
5115,Javitooooooooooo,"€ 10 per month for a company account to be able to manage more than one vehicle simultaneously (if not, it cannot be done) An application that worked like a charm like e-park has been loaded to create this. Congratulations, you already have one less business client.   Please do not lie to me because I have spoken with your telephone service and they have told me that it is € 10 per month. I give them a few months until they go bankrupt.",1,2021-07-02,15.23.0,0.897,,10512,positive
5116,Xurxo13,"E-park users were forced to change applications with threats of taking away the money we had in prepayment and without warning that with the new application there is a minimum surcharge of 10%. Except for emergencies, I will use the park meters again.",1,2021-07-02,15.23.0,-0.5809,,10513,negative
5117,Trezene,"The old app was much better, easier to use, without the possibility of activating anything that you did not want!  Now, when you hit the wheel to choose the time, you have to be very fine because you still haven't set the parking time you need, but accidentally when you turn you give it to start. Which is right in the center ... the same thing happens to cancel, you can do it without wanting to!  It would not be bad if I asked you for CONFIRMATION before either of those two actions. Or they put the buttons elsewhere, or a less complicated system than turning the wheel to select the duration of your parking ... Anything I can think of is better than this.  In my city the blue zone ends at 9:00 p.m., but the app allows you to pay all night .....  To top it off, prices have risen ... I'm afraid I'm going back to coins! Easier and cheaper",2,2021-07-02,15.23.0,0.9097,,10514,positive
5118,Susobxl,"I was forced to switch to this new app from E-Park and it is much worse for my liking. I can't expand the parking lot once started (sure there is a way but they certainly haven't made it easy since I can't find it). A real hassle. It is not easily found, although it is, the car parks in progress. In addition, it does not indicate the time at which it is no longer necessary to pay (in other applications it jumps directly to the next day) which leads to confusion. And to pay the next day you have to hit the wheel absurdly. Too bad that e-park is no longer there. It was clear and simple.",2,2021-06-24,15.23.0,-0.8967,,10515,negative
5119,Pplar,"I don't like it at all, with the old E-park app I could remotely check if my car had been fined when I had missed parking by mistake. This option does not exist now and if you do not go to the car to see it, it is impossible to know if you have been fined or not",1,2021-07-01,15.23.0,-0.6917,,10516,negative
5121,Agmzxz,"Now parking is more expensive, it is charged for everything from the procedures to the alerts and the tool is not intuitive. Very bad app",1,2021-06-25,15.23.0,0.3109,,10518,neutral
5122,Lauritamarbella,"It says that E-Park is now Easy park, but the reality is that with E-park you paid the official rate and with Easy Park you get an additional surcharge to the rate you would pay at the ticket vending machine. It is also not very transparent in this aspect and it does not warn you that you are paying the same for 15 minutes as for 30 minutes, to allow you to mark the maximum time you have for what you pay. Of course they have eliminated the sharing of the ticket. They are going to earn money, not to facilitate the obligatory payment of Parkimetro like the other apps. The best is Telpark.",2,2021-06-19,15.22.0,0.9645,,10519,positive
5123,mariagdp,"Not intuitive, much time wasted, and more expensive. With ePark everything was much easier, the change has been for the worse.",1,2021-06-23,15.22.0,-0.5423,,10520,negative
5128,AlmaRoma32,"I have been using the app for a short time but in principle it seems practical, easy and agile. Customer service is very good. I had an incident and they called me very quickly to solve it. Recommendable!!",5,2021-05-28,15.21.0,0.9066,,10525,positive
5129,martams79,"Slow, confusing and not very practical, they have given me two fines for bad usability of the application, switch to e-park again, this is crap and the Girona city council are usurers without empathy, one thing is to do business in the city and the other is to take advantage 😡",1,2021-06-18,15.22.0,-0.7184,,10526,negative
5131,74cesar74,"I don't know who made the design, but the usability is very bad",1,2021-06-17,15.22.0,-0.7343,,10528,negative
5132,Hpt789,"The parking lot does not take into account the time of the zone (Paying for unnecessary minutes) The different parking groups (green, red or orange zone) do not explain them to you, neither the time nor the color to which it corresponds, in addition, it is incorrectly configured (at least the short-lived zone)! It makes me very pissed off. It works too badly when the previous app to park in Coruña worked well.",1,2021-06-15,15.22.0,-0.7773,,10529,negative
5133,Roberto@1980,"It is one of the worst apps that I know, you are adjusting the parking time and as you move 1 mm it issues the payment because the central button is the payment button and there is no prior confirmation. honestly one of the worst apps I know if I could I deleted it  Greetings",1,2021-06-15,15.22.0,-0.6808,,10530,negative
5135,Ídem ídem idem,"I just got a fine because of the damn app It is not clear at all and after indicating the end time and accepting it turns out that there are still more steps to be taken, it is an M",1,2021-06-11,15.22.0,-0.124,,10532,neutral
5136,JJOALL,"He wouldn't let me confirm parking. The central button was ignoring. So, why do I want an application if I have to go to the parking meter with cash?",1,2021-06-10,15.22.0,-0.34,,10533,neutral
5137,Sergiopuntoes,"You cannot remove fines or view them in the App, it redirects you to its website that is in another language, and that when it works. You cannot eliminate fines if you are connected to a wifi and I repeat, when the service works. They have given me three tickets that I did not see in the App and I had them in the car. A ruin !!!!",1,2021-06-10,15.22.0,-0.7156,,10534,negative
5139,Erpintos,"Since they changed their name, they do everything the other way around, I hope they improve because that is how they go wrong, see you later",1,2021-06-08,15.22.0,0.4019,,10536,neutral
5141,Miguelms67,"Let E-Park come back !!!!! It was super easy !!!! To leave paid the next day, the application already began to count from 10:00 in the morning, the start time of regulated parking.  This one, you turn the happy little wheel, And you go by all the hours of the morning and you see how the money in euros continues to add up.  By God it is impossible to make it worse",1,2021-06-08,15.22.0,0.8877,,10538,positive
5142,DanCasRom,"The UX is a far cry from the previous E-park app. The click to action for the payment method is terrible, instead of putting the Time and Payment selector apart, they put both on a wheel and the one that your finger goes slightly, they charge you without prior confirmation, the time marked in that moment by the wheel, so that you cannot verify if it is correct or not, nor cancel the payment.  I feel cheated!! Exactly that has happened to me, not being able to cancel the parking made by mistake, because there is no button for it, I wrote an email to the customer service email, telling them what happened and attaching data and a screenshot. They have called me by phone (which I appreciate), and the answer is that ""in Madrid they cannot cancel or cancel errors, because the city council does not allow them that option.""  I understand that the city council can set some rules, but if so, then EasyPark should change the current design of the payment mode (at least in Madrid, put separate buttons for selecting time and payment) so that it is not so easy to make the mistake to pay for a parking that you do not want to do or for the unwanted time. Otherwise, it will seem that they want to take advantage of all those charges committed by mistake.  I will report both the app and the city council to the consumer office, because I honestly think it is a real scam towards users and customers.  Of course, I do not recommend anyone to use this app, at least as long as they do not change the payment method.",1,2021-06-07,15.22.0,-0.9707,,10539,negative
5143,rencito7,"With how easy it was before ... now he does not even know it, go full",1,2021-06-05,15.21.0,0.4404,,10540,neutral
5144,Rito1977,"How can E-Park be used again? Much simpler and easier to use App. The same logic that e-park used at the 20:59 change should be used, now it is very uncomfortable.",1,2021-06-05,15.21.0,-0.024,,10541,neutral
5145,gyyna 33,"I used e-park and was delighted. It forced me to change and what a bad app. He does not ask for confirmation, I accidentally hit the wheel and for a second they have charged me 20 cents. I'm going to uninstall it right now. With the previous one you loaded money and you had your balance. Now I think they group the payments and pass them through the account. It gives me a lot of mistrust. They have spoiled an app that was going great, clear and intuitive for this one that if it is not a scam, it seems it.",1,2021-06-04,15.21.0,0.5103,,10542,positive
5146,Lubiel,"Very unintuitive. It gives errors when trying to cancel sanctions, in addition to taking you out of the app and taking you to a web page to do it. Above each time you have to choose a city and write the license plate. Of three sanctions that I have tried to cancel, I only get one confirmed (and we will see why they have not charged me at the moment I suppose they will notify me to make a payment with PayPal, which is my payment method), the other two are in limbo and You cannot even know if they have been canceled, since they do not appear as pending or paid. Before putting this app under my nose, I used ePark (which was super simple and effective) and gave it a thousand turns. I don't understand how they force you to change from a fantastic app to one that is nonsense. I'm Sorry, but it's like that.",1,2021-06-03,15.21.0,0.6854,,10543,positive
5147,Beachbomber85,They just gave me a parking ticket when I am 100% sure that I paid with the app. In the app section it only appears that I have extended the time but not the initial parking. Now who pays me this fine?,1,2021-05-28,15.21.0,0.4854,,10544,neutral
5148,El mercader,"Hi, this is my first time using EasyPark. The transition from E-Park has been very good. Being the first time, it was difficult for me to find how to put the car and the time, but especially for people with some presbyopia, the letters at the beginning are very small. If they can improve it, I'll pin more stars on them. Thanks.",3,2021-05-13,15.20.1,0.8421,,10545,positive
5149,kmcalafat,They charge your card a fixed monthly amount without consulting previously. The other Easypark app was much better!,2,2021-05-25,15.21.0,0.4926,,10546,neutral
5153,luz_dia_noche,"That is not business, it is usury. Every time you put in a ticket, you have to go to the cashier to pay the commission. If you want an invoice, you have to pay for that service. It is not the obligation of any company to issue an invoice when the client requests it ??? I think I'll go back to the meter.",1,2021-05-19,15.21.0,-0.2593,,10550,neutral
5154,dbqueen123456,I delete it right now half the days it doesn't work and the other apps are much better,1,2021-05-18,15.21.0,0.4404,,10551,neutral
5155,JMat1910,"The minimum 30 cts and if you extend another 0.30 and so on over and over again. And then, the previous one apart from cheaper, it was better than this one. This is intended for what it is intended. And no, I will not enter a subscription for anything.",1,2021-05-17,15.20.1,0.5574,,10552,positive
5159,akeku2,"Be careful when parking near two parking areas, it may happen that you park in one area and indicate the other, with which fine to the song. In the end I managed to annul the complaint by charmingly explaining it to the controller, so much receptivity seemed strange to me.",2,2021-05-14,15.20.1,0.3818,,10556,neutral
5160,TumismoNo,"Nothing to do with E-Park and now they charge a 10% commission that they do not specify anywhere, until you see the detailed ticket list and see that they have charged you 10% more. I unsubscribe !!!",1,2021-05-14,15.20.1,-0.3971,,10557,neutral
5161,mdsf83.,"Enchanted with her !! I wish the price was like the machine, it would be ideal",5,2021-05-13,15.20.1,0.8953,,10558,positive
5162,Patricia S19,"Go looking to put a section like in e-park to cancel fines, that every time you want to check you have to enter location and registration ... enough time so that if you have not been fined, do so. You are charging for this, beware that it is not that difficult, at least here in A Coruña",1,2021-05-12,15.20.1,0.4423,,10559,neutral
5163,luziaire,"Nothing intuitive, I was from epark they forced me to change to this one and although there is a surplus balance it does not work and I had to pay at Parkimeter",1,2021-05-12,15.20.1,-0.5267,,10560,negative
5164,#%120831,"Nothing intuitive, horrible colors that make it difficult to read what it says, impossible to extend the ticket if you want to extend parking, you cannot locate the car if it is not with the location ... EPark was infinitely better.",1,2021-05-12,15.20.1,0.714,,10561,positive
5165,Lucia_0908,"They are very smart, they often put them here, I always pay in the machine, since here it is more expensive, here I pay only very occasionally in an emergency because I do not carry loose money, do not be so smart and do not charge so much charge ... if it were with the same price I would almost always pay here until then I will continue to put coins in the machine",1,2021-05-11,15.20.1,0.6356,,10562,positive
5169,patricia garro,"It is urgent that you enable the possibility that we can put tickets to several vehicles from the application (such as ePark) ... in a house where there are several vehicles should be able to put tickets in all at the same time ... and it is not necessary that the person who bring a car, you have to have this application (since not everyone knows how to use a mobile phone) ... I think it is something very necessary. And I do not know if you can see if you have a fine and pay it as you could from the other. I was not a fan of ePark, I think it worked fatal but of course the fines and being able to pay several vehicles now that is something you have to enable as soon as possible.",5,2021-05-11,15.20.1,-0.408,,10566,neutral
5172,Manurocker95,"I have been using ePark for a long time and was very happy with it. It was easy to use and intuitive. They have forced me to go to easy park and the change for the worse is brutal. To begin with, it is a lot less intuitive. As another user mentions, it makes no sense that for it to take you until 9:00 the next day, you have to keep hitting the wheel. In ePark, at 9 pm he was already jumping the next day. After that, he won't let you put on until 9:00 p.m. It must be at 8:59 p.m. If you get caught by one of traffic that minute you get a safe fine because that last minute is not covered. Afterwards, I don't know if they don't have designers or UX but the little wheel thing is much worse than what there was before (which was more like a half slider). I really don't understand this change for the worse.",1,2021-05-10,15.20.1,-0.6204,,10569,negative
5173,xeny 🐛,It lets you extend the hours and you think the ticket is on and it isn't. The end parking button shouldn't be there. It should jump a warning if the time cannot be extended and not allow you to put it. That the maximums are indicated more clearly. And that the summary of the ticket is clearer. The previous application was much better. Easier to use and did not lead to so much error.,1,2021-05-08,15.20.1,0.5185,,10570,positive
5175,ana___________,"The worst application, intuitive zero, does not indicate regulated hours, complicated, you accidentally pay when you want to pay an odyssey. Do not download. it was much better easy park,",1,2021-05-06,15.20.1,-0.296,,10572,neutral
5178,Tu p madre 95,"They are very smart, they give you the time you want to be instead of the price you want to pay, let me explain. For instance, € 0.15 = 20 minutes, with this application you want to park for 15 minutes, because you pay € 0.15, do you want 17 minutes? You pay € 0.15 too. Do you want 20? Well, 15 cents.",1,2021-05-05,15.20.1,0.6959,,10575,positive
5179,alerova78,"You are already paying for having to park on the street despite the taxes that are paid both in the cities and for the vehicles, so that they increase the price because they have decided to leave the App in the hands of an external company. The cost of maintaining the App should be included in the rate that you have to pay, since it is not like a Toll Road where the amount is allocated to the maintenance of the road. With the payment of the Blue Zone you. Or you keep nothing of the parking lot. The blue paint on the lines, maybe ...? I repeat: It should be an APP managed by the same city council paid for as the fee money. I will not use it, I will go to the machine.",1,2021-05-05,15.20.1,-0.0377,,10576,neutral
5180,Pasodeponerapodo,The aesthetics of the map is very poor and the names of the streets look very bad with the chosen typology,2,2021-05-04,15.20.1,-0.8012,,10577,negative
5181,Antía,"They charge 18 cents EVERY TIME YOU USE IT !!!!!  Regrettable!!!!!! Swindle!!!!! Parking for 30 min using a parking meter is almost 50% cheaper. So for a few days, WITHOUT NOTICE.  The previous app ePark was obviously free (not scammed), and allowed to capture tickets to park for free.  Hopefully the authorities will do something. Indecent  It already bothers me to have to give them a Star ...",1,2021-05-04,15.20.1,0.453,,10578,neutral
5182,Lauguita,"They force you to switch from Epark to this application and you do not have the option of capturing valid tickets from other people who are not using it and not giving yours either. In addition, the option to stop parkimeter charges you a minimum of 30 cents, bad application",1,2021-05-04,15.20.1,-0.8332,,10579,negative
5183,Nacho Tejerina,"Previously, I had the e-park application and it said that in a single click it would pass your data (car license plates, balance, etc.) to EASYPARK. Well, that is not true and due to a failure in the application, my data has not been passed correctly and I have been fined.  When complaining about this error in the application, the customer service was disregarded and their treatment has been regrettable, without offering any type of solution.  I will definitely not use this app again.",1,2021-05-01,15.20.1,-0.8373,,10580,negative
5184,pepitoalambrito,"I was using ePark which worked perfectly and one fine day it disappeared and transferred my balance to EasyPark. I have used it until it is exhausted, it is lousy !! Bad design, even because of the colors, not very intuitive, 0 clear, 0 comfortable, unreliable. The change has been much worse.",1,2021-04-30,15.20.1,-0.4442,,10581,neutral
5185,elBlizzer,"But let's see what disaster is this app? Why does it force me to download this APP if I already had the previous one and it was going very well ??? Above here he does not let me extend the time, he tells me all the time ""extend more time if you want to extend it"" but I'm already doing it! And nothing!! Instead of at 10:23 I am setting at 11:00 with the wheel (which on top of it goes the other way around) ""extend more time if you want to extend it"" ???? Can someone explain something to me and why it gives so many problems .. what a horror of APP",1,2021-04-29,15.20.1,-0.8356,,10582,negative
5187,Julián T,"It has a giant button in the center that induces you to make the slightest touch around it and charges you without a refund. If they know the regulations in Madrid, they should at least ask for confirmation. I was just checking how it worked and skipped the maximum charge. That was not the case with the previous one. I will look for another alternative.",1,2021-04-28,15.20.1,-0.2732,,10584,neutral
5189,pineirom,It is bad to infinity. Ignore the meaning of the word intuitive. A thousand times better the old EasyPark And of course try to capture personal data with total audacity I have not yet been able to locate my balance to incorporate it,2,2021-04-27,15.20.1,-0.4767,,10586,neutral
5190,Archa-on,"I wanted to make a complaint because I was fined for the first time using the EasyPark app.  I had been using the E-Park app for a while without any problems. I received several notices when my parking time was about to end so that I could renew it if necessary. When I changed the application, I was not notified and they have given me a fine that also cannot be canceled ...  For my part, I do not think I will use it again and what is more, I spoke with the person who gave me the fine because I looked for it to ask for information and he has told me to use another application ...  If even the operators say to use another better, then we will have to pay attention to them.",1,2021-04-27,15.20.1,0.6319,,10587,positive
5191,22/04/2021,Every time one expands the parking lot they charge you 0.18. There are better applications.  I use other applications in other places and they do not charge. I understand that you have to pay for the service but each extension? It is expensive.,1,2021-04-24,15.20.0,0.2382,,10588,neutral
5193,PC-Apple,"Do you know when its developers will solve the ""double layer of paint"" that they answered me, to be able to see the location point well on the map of the city? Thanks.",1,2021-04-23,15.20.0,0.7003,,10590,positive
5194,Jfhmerida,"I used the application in its oldest version and more or less it fulfilled its functions well. Now when renewing the application, you mention some improvements that cannot be met in my area. You can stop at the parking lot if you go before, not in my area. They charge you the schedule you have set. You can expand the parking lot, not in my area. You have to pay the minimum if you want to extend the parking lot. This is curious because the previous application did let you do it and did not announce it as a novelty. In short, it makes it easier for you not to look for the finish to pay and to be able to renew the parking without going to the car. But in my area, these novelties of paying the exact amount or prolonging the parking lot are not fulfilled.",3,2021-04-19,15.19.0,0.3945,,10591,neutral
5195,lamamalola,"It turns out that they make me change from epark to this one, which according to them would be the same. Well, in this app they do not charge a commission for making the payment with it, which was never the case in the other. Now I can't find any app to pay the parking meter that doesn't charge me commission and if I download the epark app again, it will take me to this one again.",1,2021-04-23,15.20.0,0.1779,,10592,neutral
5196,ahdkdndjdbdicncgcsksodnc,"When making the change from epark, it has brought me by default one that was not mine, it does not identify the complaint number, there is no time limit but if you go past 9:00 p.m. it does not let you save, it does not save the payment method . Lousy",1,2021-04-22,15.20.0,-0.9125,,10593,negative
5198,anibal el turco,where do i see my balance? it has not been transferred to me ??,1,2021-04-21,15.20.0,0.0,,10595,neutral
5200,Omar_w6,I have changed from ePark to EasyPark (by obligation) and now the old account does not recognize me and therefore I have lost the balance I had in ePark ...,1,2021-04-21,15.20.0,-0.3182,,10597,neutral
5204,David muela,"App more complicated than the previous one, everything more tangled and difficult to intuit compared to the previous one. I had to pay a fine for a malfunction of the same, when it came to extending the ticket it failed a lot and it took a long time to extend it. All the time it fails and it costs you to pay the fine which you cannot pay in the app and it sends you to another Internet page where it also fails and says “Wow, oops! It seems there was an error. Try again"" And the fine instead of paying the € 4, they charge you the € 4.60 for the procedures / service plus VAT that you have done them yourself. Either you improve the app or leave the previous one that worked well.",1,2021-04-18,15.19.0,-0.7399,,10601,negative
5205,ladebepa,"€ 3.70 of balance that does not allow me to consume, you remove them from the card.  LÍ MI TES - In Segovia the time ends at 2:00 p.m. and the application tells you 3:00 p.m., 4:00 p.m., etc.  A very “cool” look & feel (not a big fan of pink) but a bite from ux",1,2021-04-17,15.19.0,-0.2057,,10602,neutral
5206,perireview,"Epark was infinitely better than this app. Intuitive zero and functional zero. It makes me angry to have to post comments like this, but that being charged directly to your account, without being able to recharge your to keep track of spending is the worst. Also comment that when you put a ticket and want to expand it, I don't know if the app is wrong or that I'm stupid, but it won't let you. Now I have a ticket in place, as soon as I finish I unsubscribe and go to the competition.  Note that neither the dates are correct in the application. Today is Saturday, and it says that the ticket was posted on Thursday, April 17. Oh my ...",1,2021-04-17,15.19.0,-0.928,,10603,negative
5208,fraguel_fran,"Sometimes you mark accidentally and it activates itself, other times you think that you put it in after filling in everything and it turns out that it does not work ... today 60 euros fine, thank you very much. The wheel and the start button give problems. That said, it improves on the previous one in speed.",2,2021-04-15,15.19.0,0.25,,10605,neutral
5210,leticiamarxo,"on two occasions the start button was activated without me pressing, without even being able to change the license plate of the car and it is not possible to cancel it, so I have had to pay twice for the same parking. again I changed zone and he did not get the location, he put the map on me but he assigned me the previous zone. Much better the epark version that is new.",1,2021-04-16,15.19.0,0.6149,,10607,positive
5211,AinhoaTM,You have to go from epark to this one to pay commission for each parking ... it seems like a joke. Let's see if they take out an app from the city council that with the covid it is not normal not to be able to pay from the mobile and when doing so pay a 10% commission,1,2021-04-16,15.19.0,0.2579,,10608,neutral
5214,Saritasarasaris,"I used it last Friday, having passed its due charge. What is my surprise when I check my bank App and I see that they have charged me again on Monday I do not know what without having used the App. Nefarious, I do not recommend it.",1,2021-04-15,15.19.0,-0.2047,,10611,neutral
5215,Deltorno,"A disaster. It does not locate without gps, it does not take the ORA schedules and it lets you hire hours and hours, to see penalties it takes you to the web, ... everything was done by e-park before perfectly.",1,2021-04-15,15.19.0,0.0258,,10612,neutral
5217,ajficiifoelgodowkqndoei,It is unfortunate that they make you necessarily change applications to charge you a fee for the service when with ePark this was not the case and in addition it was much simpler and more intuitive. I would like to know how to recover my ePark migration because I don't like ANYTHING about this new application.,1,2021-04-15,15.19.0,-0.3839,,10614,neutral
5220,Parnassos08,"Switching from E-park to this app has certainly gotten worse. This is more expensive, intuitive zero and does not go with recharge but directly against the card. I have already changed the application and canceled this",1,2021-04-15,15.19.0,-0.09,,10617,neutral
5221,easyparknotsoeasy,"Hi, this afternoon I tried to use it and it didn't work. A window would come out with a message that there was no internet connection, when in fact there was. I will try again tomorrow but with e-park I never had problems and here the first attempt has already been unsuccessful ...",1,2021-04-14,15.19.0,-0.2413,,10618,neutral
5223,solDC-Madrid,"I had almost € 10 of balance in ePark when I did the migration and according to reports the balance migrated together with the user but now the balance is neither in this app nor in the old one. Also, when I want to log into the web to contact someone (from the app they redirect you to the web) it does not recognize my ePark username. Disastrous. Not to mention that they do not inform before migrating that they will charge commissions every time they park.",1,2021-04-14,15.19.0,-0.7096,,10620,negative
5226,Nicokinjay14,Unfortunately the application change! With how easy the other one was and with this there is no way! 0 intuitive and lousy data transfer! Anyway ... to pay in parkmeters again!,1,2021-04-13,15.19.0,-0.7762,,10623,negative
5227,pepe3129,"A very difficult to use intuitive scratch app. And worst of all, before you paid the fine (€ 4) charged by the town hall and that's it. Now if you want to pay it, they charge you € 4.6, € 4 to the town hall and 60centimos commission, a 15% commission ... small interests you put champions! 👏🏽  At least if the application was milk ... it was a thousand times better ePark To scam your house!",1,2021-04-13,15.19.0,-0.6094,,10624,negative
5228,Carlos ATC,"The application needs to improve. They should also allow tickets to be posted at any time and not exclusively during service hours, as could be done with e-Park.",3,2021-04-06,15.19.0,0.5859,,10625,positive
5230,Tanelorm,"What a scam. They force you to go from EPark to EasyPark since they had to buy it, and if they did not charge a commission for tickets for parking in Madrid, they have started to charge you at least € 0.15 plus VAT (€ 0.18 in total). That is, you spend five minutes to drop the children off at school, which is € 0.05, and you end up paying € 0.23. A shame, a fucking shame. Logically, I am going to request a refund of the money that I had in EPark and that I have been forced to put in EasyPark and I am going to delete the APP.",1,2021-04-13,15.19.0,-0.9359,,10627,negative
5232,Rexa90,"They have forced me to go to this one, since before in my city we used the epark that was wonderful. This now you pay for each time a commission of 10% plus VAT ... And I understand that if you miss the time and it passes you and you want to put another ticket again as it goes by location you have to be right next to the car. Bone fatal ... I think I will use the balance that I have had to spend from the previous one and I will pay the old one, in the street machines.",1,2021-04-12,15.19.0,-0.5994,,10629,negative
5233,Pau DS,It's a crappy app. The previous one was much better. Hard to use,1,2021-04-12,15.19.0,-0.2732,,10630,neutral
5236,Cris_83,"I want to delete this app after the huge fiasco (with how well epark was doing and on top of that you are more expensive than any other) and while you do allow the vehicle to be deleted, the same does not happen with the bank details, it only allows you to change one payment method for another.  It is a very serious breach of the Data Protection Law, 3/2018, that there is no option where we can revoke consent to the processing of our data. If I do not receive a response, I will report this fact to the AEPD. —————",,,,0.2975,,10633,neutral
5238,manuBJ,Better not go near this pink app,1,2021-04-10,15.19.0,0.4404,,10635,neutral
5239,Sapame,"I was reluctant to switch to the new app but I had no choice but to update. It is not intuitive at all, it is more expensive and on top of that you cannot expand tickets. I've been in and out of the app 3 times and I don't get the option of the wheel to expand the ticket, which means that I have to create a new one, with the inconvenience and the extra expense that this entails. The time it sets is the activation time and not the time they begin to charge for parking, which is confusing. As soon as the balance is spent, I uninstall it and change the app. Long live e-park !!",1,2021-04-10,15.19.0,-0.6282,,10636,negative
5240,MRMiranda14,An app disaster. Its predecessor e-park worked well and was easy. In this version you go crazy. Not recommended,1,2021-04-08,15.19.0,-0.4753,,10637,neutral
5242,Fondixta,"The less than a minute is a lie, I have been trying to pass my e-park account for at least 20 and in the verification with the code they send me, it gives me an error and says that my phone number is not correct. I receive the code perfectly. I was better before with e-park. I still can't pass my account.",1,2021-04-08,15.19.0,0.6908,,10639,positive
5243,conductor.1,"The app constantly crashes and the web page is the same, constantly ups so that there was an error. I will not switch from e-park to this app. I will change to another",1,2021-04-08,15.19.0,-0.4019,,10640,neutral
5244,Pacohom,"I have a 50% bonus for owning a hybrid. With the commission they put in, I pay the same as if I didn't have it. I have some balance left for you to continue taking advantage of. As soon as it is spent, bye bye",1,2021-04-07,15.19.0,0.6249,,10641,positive
5245,Roge Lio,"It always tells me ""Parking area not found"", even if I put the parking spot myself. The old app was so much better. It also does not have a good user interface how to give you the parking time.",1,2021-04-06,15.19.0,0.1956,,10642,neutral
5247,Luz Sanz,"It doesn't send the message. It gives problems to download the App and then you cannot return to E-Park with what you lose your balance. There is no way to contact help Anyway, catastrophic",1,2021-04-05,15.19.0,-0.7964,,10644,negative
5248,Isabelita1987,"There is no longer the option to ""release ticket"", which allowed other users to take advantage of the parking time that you had not used up?",1,2021-04-05,15.19.0,-0.0516,,10645,neutral
5249,Joenala,"Chaotic, nothing clear. It can be used, the previous application was better.",3,2021-03-25,15.18.1,-0.3578,,10646,neutral
5252,muy util pero no funciona,I do not like it. They charge you 10 cents for warning that parking time is running out. Difficult to add time. I'm going to delete it from my phone and find another app. A total robbery. Also pink seems to me that it is for children. Goodbye developers.,1,2021-04-03,15.19.0,-0.7193,,10649,negative
5253,Macollo,Can it get worse ???? 🤦‍♂️,1,2021-04-03,15.19.0,-0.6199,,10650,negative
5254,domsanlou,"I want them to let me go back to ePark, which is an excellent App  Response to your reply  They can only improve by copying ePark  I will give you the opportunity the time it takes to spend the balance that was transferred, what will be little with the commissions they charge  I will look for another App or I will go to the coins",1,2021-04-02,15.19.0,0.8658,,10651,positive
