ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
4427,Juan Alonso de Velasco,It forces you to give your credit card details. It does not work with an electronic wallet. E-Park was much simpler and safer. I don't like change at all.,1,2021-01-27,15.15.1,0.509,,9824,positive
4429,Manuel Martínez,We have lost out with the change. With E-park it was very easy and fast to put a ticket.,1,2021-01-27,15.15.1,0.2247,,9826,neutral
4431,Luis Martin,"Epark was simpler. It made it possible to pay for two cars at the same time and it was more convenient, from my point of view, to be able to recharge.",2,2021-01-27,15.15.1,-0.1027,,9828,neutral
4435,Alejandro Ramírez,"Abusive rates. It is only worth it if you are going to park for long periods. Before absorbing e-park it had a free use, you paid for what you parked, now it does not matter how long you stop and they will charge you € 0.20 for your face, it is not that it is much, but if the time you stop to pick up something it costs you the same as the fee for using the app ... I don't find any sense. Very disappointed with the change.",1,2021-01-27,15.15.1,-0.8413,,9832,negative
4436,enrique gutierrez ruiz,"I do not understand the change, everything for the worse, choosing the area an odyssey, carrying the impossible balance, paying a very complicated infraction. Before everything simple. What need is there to get worse?",1,2021-01-26,15.15.1,-0.7351,,9833,negative
4438,Alba Jiménez,"This is rubbish! Call it easy, it doesn't! He has not let me use the old application, only an image appeared telling me to switch to this one. After I did it, it turns out that you even have to put the name of the street, a code and locate it on the map. Come on, a total waste of time. I want to keep the old app !!",1,2021-01-26,15.15.1,0.3127,,9835,neutral
4441,Pablo Pérez Pérez,"Shameful!! Very expensive for a service that e-park did not charge any commission or minimum fee, being able to pay parking from € 0.05 for example in an ECO car and now the minimum fee is € 0.19 or € 0.29 ... I don't think use this application as long as they do not withdraw all the commissions, service fees or whatever they want to call it and are equal to e-park where you only paid for parking ... And I will take care of notifying all my contacts of the same and its abusive costs . A shame!!",1,2021-01-25,15.14.1,-0.8614,,9838,negative
4443,Vigaria J,"Horrible, I do not know how to cancel the reports from the app. It refers you to a website where you have to enter data. A delay compared to epark. Epark much better a pity that it has stopped working. Remove an application to move on to a worse one. Of course I will remove myself as soon as I manage to eliminate my transferred balance.",1,2021-01-23,15.14.1,-0.8779,,9840,negative
4448,Bea Santos,I do not like the application at all it was better e-park is a drag and they backfire on messages all day,1,2021-01-20,15.15.1,-0.0284,,9845,neutral
4449,Oscar T.Sanmartin,"SCAM, I have been forced to migrate from e-park to this app, they have not informed me of the 18 cents of commission on each payment and they have destroyed the functionality and clarity that we users had. They have removed the recharge bag and now my bank statement is full of small recharges that make it very difficult to consult my movements. HORRIBLE APP AND HORRIBLE ABUSIVE PRACTICES. Edito: To / To Tony and to the other READY to migrate The conditions and terms are in ENGLISH, which nose do you have.",1,2021-01-20,15.15.1,-0.9716,,9846,negative
4450,Cristina Ochoa,"More expensive than the previous application and more cumbersome. I add after your answer that in comparison to the previous epark app that is still in force and which you do not allow to return to, there is almost 10 CTS of difference. With which the costs can be adjusted.",1,2021-01-20,15.15.1,-0.1695,,9847,neutral
4452,Akasha Ankh,More expensive. How can I get a refund of the balance that was automatically added to the previous app. I do not want to continue with this app and I want my money back.,1,2021-01-19,15.15.1,0.0201,,9849,neutral
4456,Don Fag,"Ideal application if you want to pay a 10% surcharge, with a minimum of 15 euro cents plus VAT (18 cents in total) for each car park. Perfect, if you don't want to have coins in your pocket and you prefer that others have them for you. I do not see any advantage and yes a setback compared to before, and as soon as I spend my balance I will use coins or cards again. I am not for donations.",1,2021-01-18,15.15.1,0.8289,,9853,positive
4457,Fatima Varela,"I don't like it, Epark was much better, to annul a sanction you have to enter the city, registration etc ... Why ??? If the car is already in the app and the area where it is parked ??? And why do I have to put the exact street where my car is if I am not near it? If I do not remember the name of the street? I have my husband's license plate saved and sometimes, exceptionally, he tells me to put money in for his car, if I don't know the street is IMPOSSIBLE ... I don't like it at all, I'm sorry ...",1,2021-01-17,15.15.1,0.4836,,9854,neutral
4458,Dionisio bueno garcia,"I don't give it any stars, it's bad like the one who implanted it. A real fraud in everything and everything.",1,2021-01-16,15.15.1,-0.7003,,9855,negative
4461,Nacho,"I used e-park, which in my opinion gave this application a thousand times, without commissions, and simple. Now that I have had to change to this one, in which they take 10% of the cost of parking as a cap, it is not worth keeping it. Uninstalled",1,2021-01-15,15.15.1,-0.1695,,9858,neutral
4462,Alfonso HdC,He was a user of e.park. when the balance runs out I will stop using this.,1,2021-01-15,15.15.1,-0.296,,9859,neutral
4463,Gonzalo,So with the move to the new application do you charge me a surcharge for each parking lot? I would attach the screenshot of the conditions. But it does not leave me the application. All advantages of the move from epark to easy and expensive Park,1,2021-01-15,15.15.1,0.8086,,9860,positive
4464,Eva Zafra,"Since with epark they did not charge commission and it was with whom I contracted, I would like to be reimbursed the balance. Since when he told me that I had to change to be able to use it, no one told me that it was with commission. I am not willing to pay it so I want the refund of my balance with epark.",1,2021-01-15,15.15.1,0.2902,,9861,neutral
4467,CarJav Ra,"Peaaaazo scam, epark is free, they force the change and on top of that they charge.",1,2021-01-14,15.15.1,0.1027,,9864,neutral
4468,M Carmen,"I did not like the change from epark to this application, the service is very expensive, it asks for a location and much more cumbersome to use. I will stop using it.",1,2021-01-14,15.15.1,-0.5122,,9865,negative
4469,Tasia Tasia,Very good,5,2021-01-14,15.12.3,0.4927,,9866,neutral
4470,Pedro García Domingo,"Very difficult to locate the area where you have parked if you do it manually, epark would give it 100 laps, simple and without complications, when I run out of balance I change the application. And as we know the Area code, an application delay that complicates more than it facilitates.",1,2021-01-13,15.15.1,-0.624,,9867,negative
4471,Roberto Gonzalez Gonzalez,You charge separately for everything. PvP parking + 0.18 + VAT (how do you spend ....) And to top it all. € 0.10 per SMS sent to notify the end of the ticket .. Nefarious .... Abusive rates ... Let e-park come back ......,1,2021-01-13,15.15.1,-0.5267,,9868,negative
4472,Alberto C.,"# ATTENTION USERS FROM A CORUÑA # if you do not want to pay the commissions of this app, you have to enter the easyPark website with your user and migrate to an easyPark BASIC account (profile tab, at the bottom). That way you will stop paying the commissions for parking, only in A Coruña city.",1,2021-01-13,15.15.1,-0.2792,,9869,neutral
4475,Jose Manuel Cernadas,"Excessive cost. Instead of improving we got worse, I was delighted with e-park and now there is no other option but to change to this, so we will have to go back to the parking meter of a lifetime. The world upside down...",1,2021-01-13,15.15.1,0.1027,,9872,neutral
4477,Kati Boop,"1 °) Before you parked at an hour that was not charged, you activated the parking and it was adjusted to the start time. Now you park at three, you activate the parking lot and it charges you the same, it no longer fits. 2) I went to park right now, I entered the APP and it just ""told me"" 'your easy park account has been created' they immediately sent me a code and asked for my information again and my card number ... I already had an account, when did I delete it? Oh sure, NEVER. I don't know what happens but I hope they fix it ...",1,2021-01-13,15.15.1,0.7388,,9874,positive
4478,Irene Suárez,I don't like it at all. Can I go back to the old epark ???,1,2021-01-12,15.15.1,-0.3919,,9875,neutral
4483,Ana Lorite Melgar,"I do not think it is very lawful or legal that, having a balance involved, they force us to switch to another app that has management costs without giving the option of returning that credit and, therefore, leaving it up to the consumer what to do with a money that voluntarily at the time dedicated to a purpose. I do not know if you have this contemplated in the app or if there is any option of ""free for epark"" but it is something that I am going to consult with the OCU.",1,2021-01-08,15.14.1,0.5878,,9880,positive
4484,Rosa Mª López-Maroto,DO NOT CHANGE With how good I was with E-park I made the change thinking it was mandatory and it is a disaster and very expensive ... When my balance runs out I look for another option. How could I think it would get worse and more expensive? Do not make my mistake and continue with the previous one,1,2021-01-07,15.14.1,-0.4523,,9881,neutral
4486,Javier,"I do not understand that they have to charge me a commission, and a minimum of 15 cents (which can be more). The service of charging through APP should be financed or by advertising (as has been done so far) or paid by the City Council (since it is a service yours). Do I also pay the person who checks if I have taken a ticket and if not fine? Do I pay a commission at Carrefour for having someone charge me at the checkout? No, that is paid by Carrefour from its earnings. Well, the City Council ... Uninstalled!",1,2021-01-07,15.14.1,-0.2368,,9883,neutral
4487,Pierina Gomez,I need to know if it is enough to uninstall the app to unsubscribe ... the prices they have are incredible ... the change was for the worse. I do not know if it only happens to me but I have not used the car for a few days and in the app and they continue to charge me ... this is worse than the bank commissions🤢🤢😤,1,2021-01-07,15.14.1,-0.7351,,9884,negative
4489,Ignacio P,"A SCAM. I have a hybrid car and you charge me a minimum commission more than it costs me to park. They say that they warn of the commissions, but neither I nor others have seen them in e-park. The minimum commission is higher than the cost of the service in my case (absurd). The last straw is the arrogance in the response, which ""will process the withdrawal personally"". We used e-park because it was simple and had no commissions. If they don't listen to customers ...",1,2021-01-06,15.14.1,-0.8797,,9886,negative
4491,Yéssica CzS,"They force me to install it from the park and it is not the same because easypark CHARGES COMMISSION. DO NOT TOUCH THE PINK BUTTON. In response to your comment: if I don't install it, I lose the balance I have in my e-park account, so I do feel obligated if I don't want to lose MY MONEY. >> They have contacted me and activated the option to NOT PAY COMMISSION in MY usual CITY, which is Coruña. With which, they have partially solved the problem and I am happy with the attention received. <<",3,2021-01-05,15.14.1,0.1132,,9888,neutral
4492,David Alvarez,"Another user unhappy about the switch from EPark to EasyPark. I am not going to elaborate on the causes because other users have commented on them perfectly. The only thing that I contribute is the infumable transfer invoice that you have prepared: transfer fees, negative balance in invoice ... that I cannot pass as a business expense. How do you want users to be happy if we only lose money without prior notice of the change? I had Telpark downloaded which is obviously the one I will use.",1,2021-01-05,15.14.1,0.2263,,9889,neutral
4494,José Sánchez-Robles,"This app is a disaster. You select the location on the map and then register the car park where you want. When they sanction you for it, they have not been responsible and indicate that the fault lies with the location of the mobile, even if the location appears well on the screen. The worst thing is that they do not store the traces of the connections so as not to have to take responsibility ... It seems that they have the business well set up with the Madrid city council.",1,2021-01-05,15.14.1,-0.9034,,9891,negative
4495,Toni DEL AMO,"I come from Epark and I see that they charge commission. As soon as my balance runs out, I will migrate to another App.",1,2021-01-04,15.14.1,0.0,,9892,neutral
4497,Juanjo Caro,You have swallowed a good application like e-park and you have annoyed us. Above you charge commission. Usurers,1,2021-01-04,15.14.1,0.4215,,9894,neutral
4498,Miguel Angel Ortiz Marina,"When you answer customer service, Worse. They adorn ineptness with nice words, instead of fixing bugs. Of course, the commissions well hidden in the use clauses, they keep them.",2,2021-01-04,15.14.1,0.4019,,9895,neutral
4501,Jesus Calvo,"As an e-park user, I have to say that the (forced) change is disastrous, the fees charged by the app seem like a robbery, I will spend the balance and switch to telepark. I DO NOT RECOMMEND IT.",1,2021-01-02,15.14.1,-0.8339,,9898,negative
4506,Ricardo Hernandez Flores,"It is the first time that I have used the App since the Epark account passed and it has been difficult for me to locate on the map where I should park ... I do not feel safe and then as the fine falls I eat it and I imagine that EasyPark does not will take over. The changes have to go for the better or at least equal the previous App, I trust that EasyPark will come to this but please take into account that the App now is not up to Epark ... do not take it the wrong way but they have to improve it a lot.",1,2020-12-31,15.14.1,0.5715,,9903,positive
4509,margarita naveira,They charge seniors on each ticket you pay with the application. In the previous one it was free. I keep it because I have a balance from the previous application. I hope to finish the balance and will try to find another payment method for my parking in A Coruña. I do not understand how the Council allows this.,1,2020-12-30,15.14.1,0.7003,,9906,positive
4512,José Pedro Barrionuevo Alonso,"I switched from epark and I don't even like the horrible pink color. Expensive, difficult to use, does not warn of the weather ... Still? Come on, when the balance runs out ... GOODBYE !!!",1,2020-12-30,15.14.1,-0.8267,,9909,negative
4515,Alejandro Aradas García,"Like many other users that comes from e-park, the change was disastrous. The other was easier to use, the difference between the basic app and the other option is not clear, although I suppose there will be costs involved. I don't think it lets you have several tickets at the same time as before, that I managed my parents' car (who paid the hour without knowing where the car is). It also sends you to the web to see if there is a penalty and to be able to cancel it and in my case it gave an error. I was delighted with e-park.",1,2020-12-29,15.14.1,-0.6351,,9912,negative
4517,Fernando Rodriguez Ruiz,"The application is very bad, not intuitive at all. It is not at all clear when it comes to fixing the parking lot, not even knowing if you have paid the ticket or not. Above they charge you an additional 10%. It was much better e-park. As soon as my balance runs out, I go back to the coins.",1,2020-12-29,15.14.1,-0.4726,,9914,neutral
4518,Pablo AP,"THIS IS A FUCK OR THEFT. FORCING US TO GO FROM E-PARK TO THIS TO BLEED TO COMMISSIONS EVERY TIME I PARK. And how do I erase myself from you? I do not want them to have my data, my mobile, my credit card ... in any section of the app you can remove the visa, etc. Explain how I can delete the entire account and remove my visa. I am in my right! RE: MIGRATION MAKES IT COMPULSORY, A LAYER APPEARS IN THE APP THAT REDIRESTS AND GIVES NO OPTION TO CONTINUE USING E-PARK! CANNOT BE REMOVED",1,2020-12-28,15.14.1,-0.7485,,9915,negative
4520,Dragomir Plamenov Denchev,"It couldn't be done worse. I have it because they force me to have it. Very beautiful the color and everything, but more difficult it is impossible to do it. I take more than 30 minutes to recharge my balance here I am still, fooling around. I think in the end I will take a few coins in the glove compartment. Congratulations! Epack was fantastic, this basophy is the test of human patience!",1,2020-12-28,15.14.1,0.8388,,9917,positive
4521,Marco Martinez Gayoso,Little functional app. It takes more time to put the time in it than to go out to get a ticket. Impossible to see if you have a fine or not. The worst thing is that in the city of A Coruña the change is mandatory. I hope that the City Council changes its mind quickly or I will have to forget about the blue zone.,1,2020-12-28,15.14.1,0.7502,,9918,positive
4522,David Yebenes,"I have just used E-Park and the change to easyPark has been worse, application less intuitive and with very high commissions that we did not have before, 10% of the service, for short parking you pay more for the ""service"" of easypark than for your own rate. As soon as the balance runs out, I uninstall it. A pity that we cannot continue enjoying E-park",1,2020-12-28,15.14.1,-0.8164,,9919,negative
4526,Oscar Mora,"It works Fatal, I do not see that they make improvements, if you have 2 vehicles, you cannot use the application simultaneously for both, it gives many errors, tested with different devices, little practice, to see if the municipalities look at the comments of the users",1,2020-12-26,15.14.1,-0.5574,,9923,negative
4527,Antonio Plaza,Do not download this app ... it sneaks charges even if you do not use it ... today without using the app I have received a payment. Unbelievable I'll take action,1,2020-12-24,15.14.1,-0.0772,,9924,neutral
4533,Antonio Moscat,"I think it is a good application, with excellent and close customer service.",5,2020-12-23,15.14.1,0.765,,9930,positive
4535,Alfonso Jove,"User from A Coruña. With respect to the previous E-park application, I change for the worse, in everything. I am not informed about why the change, but this application is much worse. Very unhappy.",1,2020-12-22,15.14.1,-0.8515,,9932,negative
4537,Fernando Perez,"It is so bad that it drags on the work of the parking meter manufacturers. Apart from what was published before ... scam when going from epark ... commissions of up to 90% for parking in coruña .... poor telephone service .... they do not report the free option .... etc etc. ... oak every day I use it .... WORSE AS AN APP IS SIMPLE A F ***** ..... those of us who came from epark have come to much worse. IF IT IS NOT ESSENTIAL, DO NOT INSTALL IT",1,2020-12-22,15.14.1,-0.9706,,9934,negative
4540,angel de dios,"They have forced me to migrate from E Park. At no time have they told me that they were beginning to charge commissions or have communicated the rates, which I find unpresentable and I don't know if illegal. I don't see that a purse can be loaded. The application I do not like preferred the previous one. I will change the application. For seniors, I just saw that the rate is charged with initial ticetk and each time you extend the time. A theft",1,2020-12-21,15.14.1,-0.5402,,9937,negative
4542,Wanda Lux,"Fatal, I have parking for 5 euros that charged me 10, it seems like a total theft, I prefer to go to the parking meter, they charge me double my parking on top that I already left the car time I get a paste I do not recommend it at all, I am sending mail to claim my money but come on ,,,, I don't like it at all",1,2020-12-20,15.14.1,-0.5747,,9939,negative
4543,Olga Gonzalez,"It's not easy at all and I don't like it at all. Can someone explain to me how the balance is recharged? It is not at all intuitive as epark was, which was very simple",2,2020-12-19,15.14.1,-0.5448,,9940,negative
4544,Pablo Martín García,painful. you pay commissions and it is much less intuitive than easy does not have anything we go. I do not know who would have come up with the change but he was not very clever.,1,2020-12-19,15.14.1,-0.5963,,9941,negative
4545,Tania Sanjurjo,"The new easy park application cannot be worse * Ticket sharing is no longer allowed * Continuous errors when loading credit with a card * having to enter the web to cancel the sanction * In Coruña, which used to be 30 cents for 15 minutes are now 48 !!! what you used to do in a minute now takes you 15. I hope the city council takes action and uses another application to pay the ORA",1,2020-12-19,15.14.1,0.8239,,9942,positive
4546,Andres Saiz,What a change and on top of that they rob you in the face,1,2020-12-19,15.14.1,-0.4215,,9943,neutral
4548,Javier Valdes,A fraud. I was in epark they tell you to migrate without turning back and you find out that they charge commissions. I'll use anything other than this one. I have no problem paying for services as long as they have not taken advantage of the good faith of the people when migrating from the application,1,2020-12-18,15.14.1,0.3438,,9945,neutral
4549,Alvaro Alba,"I came from e-park, an active user for quite some time. I did not realize it and I gave him to transfer to this new application thinking that it was the same or better. Not even close to the level of e-park. Not very intuitive, it charges for everything (previous termination notices, includes 0.18ct management fees) I have it clear, as soon as my balance runs out, I uninstall it. You cannot have such a tough face, now that there is no better advertising than what all of us who use it are going to do.",1,2020-12-18,15.14.1,0.4461,,9946,neutral
4551,Christian Giner Sánchez-Fortún,"Very useful app to avoid having to be dependent on the street parking meter and having coins in your pocket. To improve: - To be able to stop the parking time in certain cities 🛑⏱️. - To be able to cancel / pay fines in certain cities 💸. If the review is useful to you, give 👍🏽.",4,2020-12-18,15.14.1,0.6361,,9948,positive
4552,Irene Z,"The application did not register where my car was parked and put it in a location that was not nearby. I had many problems to find it, in Customer Service they not only did not help me but they treated me badly. I used it for the first and only time because I was migrated from e-Park, I recommend using any other application if you do not want to have problems.",1,2020-12-18,15.14.1,-0.8054,,9949,negative
4553,jose luis palomares,"Possibly when the balance runs out, I switch to another App. Epart was much faster and more manageable, I don't like this one.",5,2020-12-18,15.14.1,-0.2755,,9950,neutral
4554,Maria Marian,I want to delete my card as I do ... Then I will cancel my account thank you.,1,2020-12-17,15.14.1,0.2023,,9951,neutral
4556,Maria Garcia,"After critical and even negative reviews and being able to communicate by phone with them, I have to say that, in my case, the problem lies in a technical problem of information that the application gives the user, which leads to confusion about the use and cost of the application. app. Once explained by Tony, everything has been clarified and I have been able to confirm with my invoices that there is indeed no extra charge for the service. I do not give 5 * for this reason and I give it 4 * for good customer service",4,2020-12-17,15.14.1,-0.9287,,9953,negative
4559,Angel Piedras,You go from epark that was not especially good to another that you can pay more commissions than parking meters.,1,2020-12-17,15.14.1,-0.4629,,9956,neutral
4560,Fit Bit,"Deceit epark users. You trust them because epark was a very reliable free application. When you make the change you find out that they charge you. Jetas. I'll delete myself when the balance runs out. I say deception because they do not notify you of the collection of commissions. Quite high, by the way.",1,2020-12-17,15.14.1,0.2449,,9957,neutral
4561,Ignacio Rodríguez López,"Unclear information, and now we have to pay commission, when the balance runs out goodbye. What a shame !!",1,2020-12-17,15.14.1,-0.7256,,9958,negative
4562,Joaquín Solís,"It is outrageous that they do not inform you in advance that with the passage from e-park (""suggested"" because this app is going to stop working) to essypark, it will charge you a commission when you park. You find out when you have already installed the new app. Not a word in the information on the web",1,2020-12-16,15.14.1,-0.6369,,9959,negative
4563,Francisco Javier Mesa Martin,"Worse clearly, e-park worked spectacularly well, clear, fast and intuitive, without taking into account that it did not charge any type of commission. Very dissatisfied with the change, once the balance that I had accumulated ends, I will switch to other applications that continue at no cost to the user. I can come to understand that it is charged for the service, but not an armed robbery as it is in this case, that they charge you for notifying you of the expiration of the ticket sends hue ...",1,2020-12-16,15.14.1,-0.2014,,9960,neutral
4564,Elena Baña,"Horrible this app. Aside from charging commission, a robbery. I want to go back to e-park. Can be done? How i do it",1,2020-12-16,15.14.1,-0.4939,,9961,neutral
4570,Sonia M,"Little (or nothing) clear with the commissions when you change from e-park. Even if I have to pay the same, I will switch to another app.",1,2020-12-16,15.14.1,-0.3227,,9967,neutral
4572,Ignacio Fort,"I give a star because I cannot give less. They force you to switch to easypark if you don't lose your epark balance. The first two parking lots are fine, from the third you get the surprise, which has been a hoax. Epark worked well and provided a service and now it is up to others to profit from commissions. I want my balance to be returned and I will uninstall the app. Also do not tell me to call a 911 number for payment as you do in other comments.",1,2020-12-15,15.14.1,0.8252,,9969,positive
4574,Francisco C,They do not inform you of the commissions until you make the migration from e-park. Uninstall as soon as your balance runs out,1,2020-12-15,15.14.1,0.0,,9971,neutral
4575,Samuel Roman,"Disappointing, they charge commission, do not install this application, any parking application is better.",1,2020-12-15,15.14.1,-0.0772,,9972,neutral
4576,Pablo makinon,"Another one that comes from epark, and it seems to me that it has a very expensive commission for use, I had enough money in epark so I will use it for as long as it lasts, but if they don't lower the rate, don't count on me. I add, it is much easier to put the address by hand, and the color if it is blue or green for the app to geolocate you, they should implant it, that the car remains located the same.",1,2020-12-15,15.14.1,0.8842,,9973,positive
4577,Rafael Gamella Viñuela,"Bad, very bad, with the previous one it was a pleasure. I finish the balance and change.",1,2020-12-15,15.14.1,-0.5563,,9974,negative
4579,Sergi Tramuntana,"Crap. The simplicity, usability and reliability of E-Park thrown away. If it is the same application, why do I have to re-enter my payment method and mobile number? Where is my data that E-Park had? Also now I must have the geolocation active and management costs are added. I have recommended E-Park to many people and used it often. Now with the change I will stop using EasyPark.",1,2020-12-14,15.14.1,0.0,,9976,neutral
4580,Juan Orozco,"More expensive and less intuitive, for my part I will uninstall it and from now on I will pay in the park meters, it is a pity epark was very good",1,2020-12-14,15.14.1,0.1513,,9977,neutral
4582,Mado Sanchez,"Much worse than e-park that was faster and easier, instead of making things easier Easypark is more complicated, less intuitive, a waste of time. I do not like. I will uninstall as soon as the balance runs out",1,2020-12-13,15.14.1,-0.2838,,9979,neutral
4583,laurika M,"Application landmark fence, epark was much better and lighter, you did not have to look for streets or hosts, now it is all a fuss and most streets do not even leave me to park when they are in the blue zone ... and how can I see my balance ?",1,2020-12-13,15.14.1,0.5184,,9980,positive
4584,Verónica Muñoz,"I will look for another app because it came from epark which was very good and between this one is worse and they charge you a lot, I do not see the grace, the truth",1,2020-12-12,15.14.1,0.0157,,9981,neutral
4586,Serafin Fernandez-Hijicos,Menudo thieves 10% commission. I do not recommend it to anyone since we pay enough to the town hall.,1,2020-12-11,15.14.1,-0.7013,,9983,negative
4588,María LE,The commission they charge is a steal € 0.18 every time you park. I do not know how the City Council allows this abuse As soon as I can uninstall it,1,2020-12-11,15.14.1,-0.8481,,9985,negative
4589,Raquel F,"Not counting the commissions, which with ePark there were not, of ""easy"" very little, it is much more confusing than epark, and also for greater inconvenience, the obligatory geolocation. As soon as the balance runs out I plan to uninstall it, a shame that ePark stops working because it was fucking great. EasyPark no. And it does not allow to return to ePark, come on, all ""advantages"". And answering: entering an address is another way to locate the vehicle. With ePark you only had to set the type of zone for the rate, nothing more. I'm sorry but after a week of use it seems infinitely worse, more expensive, less intuitive, more intrusive and invasive of privacy, etc. I stand by my opinion.",1,2020-12-11,15.14.1,-0.6675,,9986,negative
4598,flipa flipa,In Coruña you do not pay commissions by agreement of the city council and e-patk you change the name unilaterally and with this app you try. I feel that you live thanks to the commissions. But your business is to give service to the municipal parking lot to charge them or not to sell motorcycles.,1,2020-12-08,15.14.1,0.4936,,9995,neutral
4603,Ignacio Zornoza,I do not like it,1,2020-12-06,15.14.1,-0.2755,,10000,neutral
4604,Alberto Zariñana,"Very easy to use and save me a lot of time, I recommend it 100℅.",5,2020-12-05,15.14.1,0.8357,,10001,positive
4606,alberto bravo,"As soon as my balance is spent, I delete the app, I do not pay you a commission, enough is already paying 2 times for parking on the street (traffic tax and tickets) so that you can also charge. Thieves that is what you are.",1,2020-12-04,15.14.1,-0.4596,,10003,neutral
4607,Eva,"They charge commission, it is much more uncomfortable than e-park and they do not notify the conditions before changing to e-park. A shame!!",1,2020-12-04,15.14.1,-0.7634,,10004,negative
4608,Rafael Barroso,"The fact that you have to locate yourself, I think it is not the best, although I can understand it, but the fact of paying for what you really spend on parking is amazing, I like it a lot",4,2020-12-04,15.14.1,0.8056,,10005,positive
4609,Lorien H,"Not very intuitive when adding the payment method since where you must add it first, a website will appear to pay the fine. When paying for the parkmeter you must do it by location. Once the active ticket is over, you must locate where the car was to pay for another period of time, while you are already away from the car. With epark everything was easier. Preferably select the area (blue, green ...) and that's it. Remove location or that you can renew past ticket.",3,2020-12-04,15.14.1,0.6705,,10006,positive
4611,Itziar Mohedano Martín,I do not like it.,1,2020-12-03,14.1.1,-0.2755,,10008,neutral
4618,José R. Vizcaíno,"I don't like it at all, I'm going back to tizket, it's a shame that moving forward is this. What has cost should not be, this would have to be one more service of the city councils, that is why they charge for parking, and with an app they ensure more income. It should be a service associated with the payment of parking and included and a much better app.",1,2020-12-02,15.14.1,0.0747,,10015,neutral
4619,José M. Marín,"Before e-Park did not charge commission. BY forcing us to go to EasyPark, they are charging 18%. Parking cost 0.80. Commission + VAT ......., 0.18 They charge a minimum of 0.15, which indicates that if you park for less than € 1.50 the commission is disproportionate. And if I just want to park for five minutes for an errand, the fee will be over 100%. I uninstall the application. Tell me how to do for the refund of the pending amount.",1,2020-12-02,15.14.1,0.0772,,10016,neutral
4620,Sonia Aguirre,"I liked E-Park better. Much easier to use. This is complicated. When I tried to use it, I did not find a way to put a ticket. So I quit for artura. The geolocation to put a ticket I hate it. And doing it without it is impossible, as long as you are not sure where you are. In the end they will keep my money without being able to claim it. This application makes it more difficult for me to park than to get the ticket from the machine.",1,2020-12-02,15.13.1,0.0116,,10017,neutral
4621,Maria,"Lousy It must have a minimum commission, because today I parked about 10 minutes in the blue zone for 38 cents !!! I have clicked on the app to see the detail of the charge and 20 cents were for parking meter and 18 cents for commission. FLIPO. That is not the 10 ÷. It is almost 100% !!!! I park again with the street machines, unless I find another more competitive app. It is not the 10 ÷. Take a good look at the breakdown.",1,2020-12-01,15.13.1,0.3738,,10018,neutral
4622,Estrella Muñoz,Nefarious. It is useless. I do not know why they have removed the park.,1,2020-12-01,15.14.1,-0.4215,,10019,neutral
4628,Rafael Gonzalez,"You cannot transfer the balance of the old epark accounts to easypark because those balances were paid under conditions where no service cost was paid. Commissions cannot be charged to those balances. I do not know what criminal definition this act has at the legal level, although I am clear about what it is at the ethical level. In addition, you should notify it before making the transfer to Easy Park. Toni don't try to justify the unjustifiable",1,2020-11-30,15.13.1,0.8877,,10025,positive
4629,alfonso marijuán,"Happy with e-park. Not so with easy park, they charge 10% more .... without improving the service. I will uninstall it. Does anyone know of any app, good, nice and cheap to park in Madrid ???",1,2020-11-30,15.14.1,0.6939,,10026,positive
4631,Pitiminitri Sanguijuelo,"I do not receive account activation email, and it is not in spam either. However, if I get your answer to the mail. I will call them",1,2020-11-30,15.13.1,0.2755,,10028,neutral
4632,Laura López,"Much worse than epark, it does not limit the two hours, with what you can spend unintentionally, there is no capture or transfer ticket and it does not notify me at the end. To my bad.",1,2020-11-30,15.13.1,-0.8316,,10029,negative
4633,Javier Herrero,I would like to know how I can recover my balance. I don't want to use easypark and I don't want to lose my money.,1,2020-11-30,15.13.1,0.5129,,10030,positive
4634,José Prieto,"Farragosa, it tells you that you have a balance and then it seems to be another. Anyway, nothing to do with the previous epark application, especially that now you have to pay a commission.",2,2020-11-30,15.13.1,-0.1027,,10031,neutral
4635,Patricia Caballero,"Nothing to do with the previous application, but the problems that have arisen I have been able to solve them by calling by phone, there I do have to congratulate them, for the staff that answers the calls: 10 out of 10. Messy when the application find the area where I have parked, sometimes a little exasperating.",3,2020-11-30,15.13.1,-0.0772,,10032,neutral
4638,Antonio SM,"Before I had e-park if I could not charge a single euro, and now these from easypark, without prior communication (it will surely be in their fine print) charge you 10%. No more using it ... thieves, they are thieves because with the change of app they force us to, they do not warn you clearly. They are dirty.",1,2020-11-28,15.13.1,-0.8386,,10035,negative
4640,Alberto Padilla,"Can't recharge with mobile bill? The app is fatal and the penalties does not open to know if you have been fined, I can not delete my credit card ect ... I hope it improves because the old app was super good and simple",2,2020-11-27,15.13.1,0.7793,,10037,positive
4643,Mauri Escudero,"Horrifying application. Infinitely worse than E-Park. Charging commission, which did not exist before. Enough robbery is paying to park on the street, so that they charge you commission for doing so. Repercuss the commission to the corresponding City Council or to the operating company of the service. As my balance runs out, I uninstall it.",1,2020-11-27,15.14.1,-0.7783,,10040,negative
4644,Albert Sanchez Campillo,"Unintuitive application, there is no list with the populations that use this app, and you do not know when to use it. And the last straw is that it has a 10% commission plus VAT. It is better to go get the ticket at the parking meter.",1,2020-11-26,15.13.1,0.1779,,10041,neutral
