ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
3570,2vwi,very happy  nice to not have to go back in the car with a note and to be able to arrange payment quickly  on the way to what i need if i have a bad time more expensive parking has stopped me from getting this app before but it has probably rather saved me money i get angry when there are no easypark signs where i have to park,5,2014-03-19,3.5.3,-0.4062,,8967.0,neutral
3573,ismannen,its the easiest way to pay pavgp if you use the app it will never be fine ,5,2014-03-12,3.5.1,-0.3085,,8970.0,neutral
3575,Krøllekrølle,easily ,5,2014-03-07,3.5.1,0.6597,,8972.0,positive
3578,Frida1097,the easypark app is super easy to use and can be used in both municipal and private parking lots i have a double account so i can distinguish between private parking and work,5,2014-02-06,3.5.1,0.826,,8975.0,positive
3581,Kimalex26,this one is absolutely brilliant make everything easier ,5,2014-01-30,3.5.1,0.8803,,8978.0,positive
3582,Shjensen,and all features in place running minus one star side parking rates are a few percent higher with app usage remember to affix the sticker visibly when parking easy to separate work and private always worked and use it more than monthly in downtown parking easy to sit in a restaurant and extend the time half an hour and done quickly and relatively discreet ,4,2014-01-21,3.5.1,0.8687,,8979.0,positive
3587,Sniff106,super app paying parking has not been easier  no queue waiting just to pay to go  this is clearly an app that means that you no longer have to stress to the car because the time in the car park expires just to spin at christmas and extend the car park where you are without having to run to the car to add a new patch to the route finally an app that simplifies life out there ,5,2013-12-18,3.4,-0.5806,,8984.0,negative
3593,interfacedesigner,i downloaded and used the parking app easy park as it appears from the app i left a note visible with easy park written in the car until the wafer arrived by post i used the apps location service to find the tariff group i do not know the exact address where i parked and chose the rate group that resembled the parking lot all offered tariff groups gathered different types of parking of which 2 out of three were entitled garage and i consequently chose street parking instead since i was parked outdoors as it appears from my history i have paid for hours and expensively for the place but by using the place service i have chosen the wrong rate group the guard who imposed the fine on me did not know about easy park despite the fact that he imposed fines on the area nor did he take the time to check surrounding tariff groups if this car had paid to closely analyze offered tariff group titles or memorize a multidigit tariff group digit readable but undercommunicated a good distance away at the vending machine when a location service on a mobile  app is offered is not ok when complaining easy park points out that one should read the terms of the app closely and they do not go back on the fine even though they can see that i have paid this is an app with helpless appraisal categories that make you dependent on precise address knowledge and that you go to the machine to double check on top of this the company has lousy customer service and a poorly managed collaboration with europark which imposes the fines,1,2013-11-15,3.3.1,-0.2876,,8990.0,neutral
3598,Ratepia,is completely easy to use and you do not have to pay until a lot and run as f  before extending the parking path,5,2013-09-15,3.2,0.5406,,8995.0,positive
3600,pwschulz,i do not need spinning wheels fun colors or anything else before the app responds quickly and is ready to start parking where i am immediately an appstyle web page does not work as a proper mobile tool good luck in the meantime both text messages and telephones provide a better user experience,1,2013-09-05,3.2,0.9274,,8997.0,positive
3601,Preben R,when you have neither coins nor cards not to mention that you can replenish more money where you are if you do not make it back within the original time can also stop if you return before the time is up the application may seem a bit slow to respond add favorite tree no and nickname had too little space difficult to get it to respond,4,2013-08-30,3.2,0.2212,,8998.0,neutral
3605,Torbjørn Jonassen,easy and straightforward way to pay for parking the app hangs occasionally is not always able to see which parking space one is in based on gps position otherwise good would have been fine with a map of where there are easypark parking spaces,4,2013-07-21,3.2,0.7351,,9002.0,positive
3614,Torpf,this is the easiest thing i have been involved in  paying for parking is a breeze now  d,5,2013-07-03,3.2,0.4215,,9011.0,neutral
3618,Larstm,very easy and straightforward way to pay now i also pay for short stops ,5,2013-06-30,3.2,0.5849,,9015.0,positive
3621,mbjorndalen,hope there is an update so that the app does not continue to be so slow should also be possible to choose the number of wafers you want to order for us with more cars but as i said a brilliant concept but an app that hangs too often,1,2013-06-26,3.1,0.8529,,9018.0,positive
3622,BjørnDM,have been using the app for a few days now and it is doing as it should easy to use the parking time notice expires and allows you to manage the customer relationship from the app,4,2013-06-25,3.1,0.4404,,9019.0,neutral
3628,Natti Fnatti,really slow waited for 3 minutes did not open so i gave up much faster to call but it should not be necessary  fix the app it was much better before,1,2013-06-07,3.1,0.6933,,9025.0,positive
3636,Soqen,even after uninstall  reinstall  easy park come with a statement and fix otherwise it will be a little more negative reviews than you want ,1,2013-05-28,3.1,-0.1317,,9033.0,neutral
3637,Ksjon, even if it stops working after 31 update this is otherwise solved easily by deleting the app on the phone before it is downloaded again ,1,2013-05-26,3.1,0.4404,,9034.0,neutral
3639,kiddkødd,this started as a very upandcoming app with between 4 and five stars before you on the latest version make it so slow that i risk a parking fine before i have gotten in and the app starts now in the last update you have actually managed to make it useless now i do not get started at all  but you get 1 star for great color and logo on the start page impressive that such a relatively simple app can start so slowly,1,2013-05-25,3.1,0.8845,,9036.0,positive
3642,frieil,now this is almost perfect as a tool but still does not get top marks due to lack of editing ability for the favorites trash can does not work possibly a bug that needs to be fixed to you who think that this is free in the long run it will be cheaper than risking a parking fee if you have not returned to the car after the parking time has expired also if you receive a fee even though it is registered in the system that the car is legally parked it is easier to complain about incorrectly charged fees and this is a company that has an agreement with a huge number of owners of parking spaces both here in norway and some other countries it is a great advantage to have an agreement here at easypark ,4,2013-04-26,3.0.10,0.9855,,9039.0,positive
3643,Norwaybuford,simple and efficient you only pay for actual time and much easier to spend when you drop a bunch of small receipts sms notification is good only thing i see is that when the app runs in the background it hangs up when there are 35 min left,5,2013-05-04,3.0.12,0.7184,,9040.0,positive
3651,Sfinxern,why does it say that the app is free in itunes when you have to pay an establishment fee of nok 149 to use it i call it good oldfashioned deception here of course easypark should have taken this fee as the price of the app you can not use it until you register and pay for this i find this very reprehensible you trick customers into downloading the app and then locking them through a forced payment service this should be terminated soon to everyone else pay via the parking machine with a card its the cheapest,1,2013-04-17,3.0.10,-0.4493,,9048.0,neutral
3657,Jørgen Aasland,requires some registration but is ingeniously easy to use,5,2013-04-03,3.0.9,0.63,,9054.0,positive
3660,Flickname,this is great service but the gui is lousy where you choose the zone the field is tiny and the wheel which has no value takes up the entire screen the button for gps the same rather redesign the design to have the latest selections as buttons and use the drop down on time selection it is easy to choose zone not time as userfriendly here,5,2013-03-25,3.0.9,-0.5505,,9057.0,negative
3662,TorsteinHyl,i love the easypark concept and use it regularly at work but i dislike the app i only come across small things such as the way you enter the zone number why not mark the number that is there before or that the text spin to select time meets you every time you use the app when you use the app several times a day you remember it  have never got the correct zone number by pressing the nearby button possibly i have only had bad luck with the places i parked but it does not work the first five times the threshold is a bit high to give it more chances fortunately it has become easier to spin to the exact times after the previous update so they should be praised for listening to feedback that said can not quite put my finger on why it is an app i dislike maybe its just a design thing ,4,2013-03-10,3.0.9,0.7396,,9059.0,positive
3664,Ronnien77,good user interface easy to use to deliver as expected zero coins that need to float around in the car,5,2013-03-22,3.0.9,0.7003,,9061.0,positive
3668,Ocin71,an ingenious app that makes parking a breeze the app is still a bit too slow it takes a little too long to open it and when choosing parking time the wheel is too slow and does not reflect the iphones otherwise fast response when qpark also joins the agreement and the app is fast it gets 5 stars,4,2013-02-28,3.0.9,0.4939,,9065.0,neutral
3671,Gzgkkcgkklk,if i can also easily print receipts its a full pot ,4,2013-02-22,3.0.9,0.5067,,9068.0,positive
3673,ladruurdal,easily ,5,2013-02-20,3.0.9,0.6597,,9070.0,positive
3674,Lucas milio,easy to use and useful 15 is too much i think most vending machines today have a solution where you can draw the card if you drive out earlier than expected in this way you pay exactly the amount and nothing extra,3,2013-02-10,3.0,0.7717,,9071.0,positive
3676,HgsdFan,i am super happy and think it is fantastic to be able to extend the packing time from the middle of the queue at the doctors office or at a store you pay for the time you stand and for me it does not matter that it costs 15 extra how often have i not stuffed vending machines with coins to avoid fines if time runs out from me and wasted money by ending up driving long before time runs out  i am addicted and highly recommend all my friends and acquaintances to get started with easier parking ,5,2013-02-10,3.0,0.9601,,9073.0,positive
3680,ehelia,this app has made working days incredibly much easier for me,5,2013-01-26,3.0,0.4728,,9077.0,neutral
3681,davidja,smart easy to use timesaving and you have full control of your parking spaces also liked that you can take in several cars under the same account recommended,5,2013-01-25,3.0,0.8588,,9078.0,positive
3683,Fornøyd bruker!,very good app that means you do not have to get out of the car to find the parking meter even fantastically good and efficient solution and it is easy to extend the parking time if you have a bad time am very happy with it and so far i have managed to keep the parking ticket away,5,2013-01-22,3.0,0.9447,,9080.0,positive
3687,NordicPer,this facelift at easypark is truly top notch so flexible and easy to use as well as full account control can also post notes for each parking and it is great for me who also uses this at work and gets a refund for parking,5,2013-01-19,3.0,0.9417,,9084.0,positive
3690,WingSpeed,incredibly easy to use fighting app,5,2013-01-17,3.0,0.1761,,9087.0,neutral
3692,Quingamo,many good longlost features finally appeared in this version good work at the same time i think the new design is more messy and less selfexplanatory than the old one here i am thinking especially of the time wheel here it seems like someone has tried a little too hard to come up with something fancy that in my opinion just takes up too much space and is confusing to use,3,2013-01-15,3.0,0.5828,,9089.0,positive
3696,Hans Kåre Solli Reinsli,is easy to put down the car go into the phone and set the time tariff zone if not enough it can expand parking without and go back to the car,3,2013-01-11,3.0,0.8658,,9093.0,positive
3698,Gaggis,new update the app has been upgraded and is now close to perfect gps function has arrived and you can enter favorites glorious easypark has saved me a lot of money and paying for parking has become almost fun update of previous review yesterday i sent a new email about a nonfunctioning app to easypark i got an answer today and during the day and after a reinstall today it works again brilliant also get a receipt on sms  now only gps function is missing so the app gets top marks from me  previous mention i use easypark diligently and have saved large amounts on parking arguments that it costs a lot to use easypark do not hold if you park a lot and for example are a lot in meetings with a somewhat uncertain end time easypark is an ingenious solution and the app worked well to begin with but for far  long now it has not worked properly i wrote an email to easypark about this several months ago where they replied that they are working hard to fix this it turns out obviously that is not true the concept is ingenious had the app worked it would also have been ingenious but now i only use the ring solution until further notice when the app is updated and the receipt  gps function is also included the app gets top marks from me but when will the app be usable again ,5,2013-01-10,3.0,0.9256,,9095.0,positive
3703,maya-m,no thanks then it is cheaper and just as easy to pay via text message,1,2013-01-04,2.2,0.0992,,9100.0,neutral
3710,MrBalloon,miserable copy of smartpark expensive membership that without even having parked makes me steer clear of this app download smartpark for free ,1,2012-06-26,2.0,0.6476,,9107.0,positive
3713,Blac code,a very useful app can be recommended facilitates everyday life when you are greeted and releases coins and stress receives a clear invoice in the mail,5,2012-06-08,1.1,0.7089,,9110.0,positive
3716,$skrue,now the service has been partly down and useless for 7 weeks clearly this market needs competitors who are able to deliver,1,2012-01-08,1.1,0.0422,,9113.0,neutral
3734,Luis Tori,application with 10 commission and excessive minimums i feel cheated by the app since i went from epark to easy park when it was absorbed thinking that they would maintain the same conditions and i find that this app charges brutal management commissions after 1 year and quite covertly since either you give the payment detail at the time of parking or you dont even know about it i have searched and there are apps to park in madrid without commissions so  goodbye easy park,1,2021-10-08,15.27.0,-0.5325,,9131.0,negative
3737,Victor Manuel Corcoles Cutanda,very easy to use i have been using this app for more than 4 years easy intuitive it works well  i have saved 3 license plates because i use three different cars i have never had any problems even when the credit card has expired i have been provided with the instructions to change the card congratulations to the easypark technical group,5,2021-10-07,15.27.0,0.9568,,9134.0,positive
3738,Susana Escribano,fast without putting up with the gorillas,5,2021-10-07,15.24.1,0.0,,9135.0,neutral
3739,Maria Del Carmen Medina Diaz,the application is very comfortable and agile,5,2021-10-07,15.27.0,0.5563,,9136.0,positive
3740,Pily Tercero,it is very comfortable you do not have to be physically in the car to extend the time,5,2021-10-07,15.27.0,0.6478,,9137.0,positive
3741,Africa Herrera,fast and effective,5,2021-10-06,15.27.0,0.4767,,9138.0,neutral
3742,Erika Vericima,very practical and comfortable to use,5,2021-10-05,15.27.0,0.552,,9139.0,positive
3744,Juan Jose Munguia,very good fast and comfortable,5,2021-10-05,15.27.0,0.7574,,9141.0,positive
3746,Javier Lacasa,very practical and easy to use,5,2021-10-05,15.27.0,0.4877,,9143.0,neutral
3747,José Manuel Cuadrado Rodríguez,fast effective and the gps always works  great ,5,2021-10-05,15.27.0,0.8433,,9144.0,positive
3750,Ismael Guijo Castellano,everything ok quick and easy great app,5,2021-10-01,15.27.0,0.7906,,9147.0,positive
3754,Angel Puente Rojo,very good and easy to handle,5,2021-09-29,15.27.0,0.7474,,9151.0,positive
3755,Cruz Castaño Cristobal,very comfortable not having to go to the car easy to use,5,2021-09-29,15.27.0,0.7574,,9152.0,positive
3756,Antonio FY,it works very well and its activation is very fast if it were operational in alcobendas it would be ideal,5,2021-09-29,15.27.0,0.6997,,9153.0,positive
3761,Susana Lopez,it is the most comfortable improvements  sometimes i run out and lose the positioning and i find it difficult to put it back there is a specific and special area that does not have it registered and does not recognize it even with the area number,5,2021-09-28,15.26.0,0.6087,,9158.0,positive
3762,Sara RaiSun,disproportionate increase in app cost for shortterm parking when you want to renew the ticket in small strips the app charges the rate again accustomed to always using epark at no additional cost now i prioritize using the physical parking meter even if it is not so comfortable,1,2021-09-27,15.27.0,-0.6247,,9159.0,negative
3763,Lobo Lobezno,comfortable and easy to use of the little good that there is,5,2021-09-27,15.27.0,0.8319,,9160.0,positive
3769,Pilar Gomez de Salazar,comfortable and simple,5,2021-09-24,15.27.0,0.5106,,9166.0,positive
3770,Ignacio SAN JOSE,easy and comfortable,5,2021-09-23,15.27.0,0.7351,,9167.0,positive
3775,Anabel Montes,super comfortable and useful for parking,5,2021-09-21,15.27.0,0.8779,,9172.0,positive
3776,Ignacio Soto Peña,quick easy and you pay for what you actually consume,5,2021-09-21,15.15.1,0.3612,,9173.0,neutral
3783,Miguel Angel Segovia,easy to use fast locating zones and alerts you before time runs out 100 recommended today 91721 i ran out of balance on the card i use for this the system stopped my account i recharged it and in 1 minute it was activated again it saved my day and i was able to continue working oh and i dont think its bad if they charge something the work has to be paid for and with what makes it easier for us not to have to look for the machines it deserves it i will continue to use it thank you very much for this app,5,2021-09-19,15.27.0,0.9258,,9180.0,positive
3785,Rubén baños,very easy and inexpensive,4,2021-09-18,15.27.0,0.4927,,9182.0,neutral
3786,Ana S,i had to explain myself wrong in my previous message what happened to me yesterday is that the system did not notify me of a voidable sanction as it indicated to me when i put the license plate of my car there was none something uncertain because it could have been canceled regarding my other criticism about the system not allowing to stop when it clearly says stop nothing has been answered thanks im not from madrid im from a coruña but if it cannot be stopped the app will have to be changed and not implied that it can,1,2021-09-17,15.26.0,0.2702,,9183.0,neutral
3795,Humberto Ferrer,the price per minute is much more expensive than paying at the meter the truth is that the app is very comfortable but i prefer the tardicional if i save money,2,2021-09-14,15.26.0,0.8045,,9192.0,positive
3796,Jz Yazz,it is practical comfortable fast and super easy to use the app saved me since i never carry money with me ,5,2021-09-14,15.26.0,0.9169,,9193.0,positive
3797,Rosy Adan,it is very comfortable and easy to use i use it constantly at least in madrid in other cities i have not tried it yet,5,2021-09-14,15.26.0,0.7755,,9194.0,positive
3798,Miguel Olmo,fast and easy,5,2021-09-14,15.26.0,0.4404,,9195.0,neutral
3800,Santiago Clúa,you should clearly put somewhere before downloading and using the application what is the fee or commission for the use of the application and how is the payment method ok i found it  but it has cost me it should be in the app and much more accessible not in the help section,3,2021-09-13,15.26.0,-0.3246,,9197.0,neutral
3805,Manuel Pouso,very fast and very comfortable i recommend it,5,2021-09-13,15.26.0,0.7474,,9202.0,positive
3806,Luis Miguel Laosa Alonso,very easy to use and very practical,5,2021-09-12,15.25.0,0.4927,,9203.0,neutral
3812,Miguel Angel Manso Morón,fast and intuitive,5,2021-09-10,15.26.0,0.0,,9209.0,neutral
3813,Andrés Terán Jordán,an evolution of this type of applications incredible great very intuitive fast simple great,5,2021-09-10,15.26.0,0.8685,,9210.0,positive
3814,Higinio José Fernández,easy and practical,5,2021-09-10,15.26.0,0.4404,,9211.0,neutral
3815,Margarita Morales Perez,easy and comfortable,5,2021-09-09,15.26.0,0.7351,,9212.0,positive
3818,Julio Rico,good operation of the application fast and useful,5,2021-09-07,15.26.0,0.7003,,9215.0,positive
3820,MAURICIO JACINTO VASQUEZ NAZATE,easy to use very useful,5,2021-09-04,15.26.0,0.7264,,9217.0,positive
3822,FER SG,in segovia with no costs other than those of parking in the ora area very comfortable,4,2021-09-03,15.26.0,0.3384,,9219.0,neutral
3823,JESUS CARRILLO,very fast and easy,5,2021-09-03,15.25.0,0.4877,,9220.0,neutral
3825,Familia López Rodríguez,fast and easy,5,2021-09-02,15.26.0,0.4404,,9222.0,neutral
3832,Armando García,i come from epark and i see that we have lost functionalities with the change  we have gotten worse acta could search the street and it was easy to put the end guide if it was at night or on the weekend  the roulette that marks you hours that are not regulated  putting a ticket on saturday for monday is a bit hellish ,2,2021-09-01,15.26.0,-0.7717,,9229.0,negative
3833,juan manuel martin gonzalez,easy and comfortable,4,2021-09-01,15.26.0,0.7351,,9230.0,positive
3834,Alejandra Gómez,very easy to use,5,2021-09-01,15.25.0,0.4927,,9231.0,neutral
3835,Maria Asunción Cano,very easy to use and great speed in searching and choosing time easy mode of payment,5,2021-09-01,15.26.0,0.8805,,9232.0,positive
3837,david bermudez,all very easy ,5,2021-08-31,15.25.0,0.7559,,9234.0,positive
3841,Emilio López,very comfortable and easy to use,5,2021-08-30,15.25.0,0.7755,,9238.0,positive
3845,Javier Pastoriza Regueira,easy to use,5,2021-08-28,15.26.0,0.4404,,9242.0,neutral
3846,Daniel Prades,easy and useful,5,2021-08-27,15.25.0,0.7003,,9243.0,positive
3847,Celia Bernardos,very comfortable and practical app you avoid looking for the parking meter and going out to renew the ticket if you need to expand your parking lot to put a stick once you have selected the time and started if you finish before you can not stop it,4,2021-08-27,15.24.1,0.6789,,9244.0,positive
3848,Blanca Rodriguez,very comfortable i do not give it 5 stars because i have not been able to extend the parking time which i could do with the app of the previous concession,3,2021-08-27,15.25.0,0.6478,,9245.0,positive
3849,Mar Leen,very easy very agile and intuitive app,5,2021-08-26,15.25.0,0.4927,,9246.0,neutral
3851,Giorgio G. de Leániz Caprile,quick and easy,5,2021-08-26,15.25.0,0.4404,,9248.0,neutral
3852,Josep Cabrera Garcia,easy and intuitive excellent support,5,2021-08-25,15.25.0,0.8622,,9249.0,positive
3860,Jon Ugarte Urizar,comfortable and populations are adding,5,2021-08-25,15.25.0,0.5106,,9257.0,positive
3862,JEH,very practical and fast,4,2021-08-24,15.25.0,0.0,,9259.0,neutral
3863,AMSL,excellent customer service easy to use app,5,2021-08-24,15.25.0,0.765,,9260.0,positive
3864,cesarman72,comfortable and simple,5,2021-08-23,15.25.0,0.5106,,9261.0,positive
3866,Leonides Castro Novo,very comfortable and efficient service,5,2021-08-23,15.25.0,0.7688,,9263.0,positive
3868,magdalena Moriche,i do not recommend it they took away epark that was free and with this they charge us for the service that which they said that in coruña they were not going to charge we dont deserve this,1,2021-08-22,15.25.0,0.2937,,9265.0,neutral
3874,Ceferino R.,the easiest and safest way to park in the blue zone in addition if you have put in little time you can extend it and in the end they only charge you what you have actually been parked,5,2021-08-19,15.25.0,0.7351,,9271.0,positive
3884,Juan Manuel Díaz-Otero Núñez,easy to use and fast,5,2021-08-12,15.25.0,0.4404,,9281.0,neutral
3891,Enrique Agrelo,very comfortable app to pay the ora in my city they spend the entire days expense in a single charge the next day or two for now happy,5,2021-08-06,15.24.1,0.7841,,9288.0,positive
3892,Felipe Gamallo Blanco,very comfortable and practical i like the possibility of payment with paypal,4,2021-08-05,15.24.1,0.7264,,9289.0,positive
3893,Paula cao,comfortable and easy to use,5,2021-08-05,15.24.1,0.7351,,9290.0,positive
3895,samzd3,very comfortable,5,2021-08-05,15.24.1,0.5563,,9292.0,positive
3896,Enrique L.J.,very effective and easy to use app,5,2021-08-05,15.24.1,0.762,,9293.0,positive
3902,José Antonio García del Río,it is very comfortable the only problem is that sometimes you realize that you have not activated it far from the vehicle and you have to go back,5,2021-08-04,15.24.1,0.2247,,9299.0,neutral
3904,Mariana Varela Bramwell,it cost me to start with it but now i find it easy  and of course it is very useful for the comfort,4,2021-08-04,15.24.1,0.9079,,9301.0,positive
3905,Andrés Ríos,agile and comfortable,5,2021-08-04,15.24.1,0.5106,,9302.0,positive
3906,javier salgado,very comfortable and reliable,5,2021-08-03,15.24.1,0.5563,,9303.0,positive
3907,NATXO RODERO,very comfortable and they allow payment with paypal,5,2021-08-03,15.24.1,0.6697,,9304.0,positive
3909,paloma ayerbe rodriguez,very comfortable,5,2021-08-03,15.24.1,0.5563,,9306.0,positive
3911,Sergio Ramos,it does not seem difficult to handle but it would be very useful for when you travel to know the prices of the areas the seety app already does it i would like something similar to be incorporated,3,2021-08-01,15.24.1,0.844,,9308.0,positive
3913,Jose Luis Martinez,the user interface is spectacular compared to other apps much faster fewer steps and you pay what you consume without having to recharge a prepayment kudos,5,2021-07-30,15.24.1,0.4926,,9310.0,neutral
3914,Nuria Tunez,it is very comfortable and easy,5,2021-07-30,15.24.1,0.7755,,9311.0,positive
3917,Natalia Cabarcos Bao,easy and comfortable,5,2021-07-29,15.24.1,0.7351,,9314.0,positive
3919,Santiago Blázquez Alcarazo,quick and easy,5,2021-07-28,15.24.1,0.4404,,9316.0,neutral
3923,rullmaster2012,it was difficult for me to increase the parking time,4,2021-07-27,15.24.1,-0.0516,,9320.0,neutral
3927,Manuel Angel Rey Dopico,easy to use fast and reliable it also allows you to stop parking if you have needed less time than planned it alerts you when the paid time is going to end,4,2021-07-26,15.24.1,0.1779,,9324.0,neutral
3928,Fernando Ruiz,very easy to use and effective,5,2021-07-26,15.22.0,0.7425,,9325.0,positive
3930,Claudio G.E.,confused it is not difficult after paying for ora parking to pay a fine for having confused any option of the application double spending result for the user,1,2021-07-24,15.24.1,-0.0918,,9327.0,neutral
3936,Miguel Angel Lanza,the companys application that was purchased was easier and more intuitive i would have given it 5 stars this is more complicated and i doubt if i was correct when pressing and closing the car maybe for being in the 80s,3,2021-07-22,15.24.1,0.0772,,9333.0,neutral
3938,fernando fernandez bocija,really comfortable,5,2021-07-21,15.23.0,0.5563,,9335.0,positive
3943,La lectura te hace viajar,i just parked if in córdoba the blue zone does not start until 500 pm you cannot tell me the section from 430 pm that i want to get the ticket with epark it did not pass from 500 pm since here from 200 pm to 500 pm is free,1,2021-07-19,15.24.0,0.5574,,9340.0,positive
3944,Mariam Zighemi,can someone explain to me how this application works it was better e park often scam  they almost fined me the location is not going well it is a mess to recharge or pay or whatever it is that has to be done because i do not find out about easy ea because it easily has nothing,1,2021-07-17,15.23.0,-0.0552,,9341.0,neutral
3945,Manolo Partida,fantastic intuitive comfortable and easy to use,5,2021-07-17,15.24.0,0.8689,,9342.0,positive
3947,Javier Fernández,comfortable and simple,5,2021-07-16,15.23.0,0.5106,,9344.0,positive
3948,Antonio Caballero Quintana,easy to use,5,2021-07-16,15.23.0,0.4404,,9345.0,neutral
3950,D V,very convenient  i love this parking app no need to waste time on the parquimeter and no risk of having an almond because it is very easy to add time if necessary,5,2021-07-16,15.23.0,0.6704,,9347.0,positive
3953,josep bohórquez,its super comfortable its worth it that im only in my city and when i go another city cannot serve,5,2021-07-16,15.23.0,0.8442,,9350.0,positive
3954,María Pintado,very fast comfortable and efficient,5,2021-07-15,15.23.0,0.749,,9351.0,positive
3955,Mª José Garcimartin,very comfortable and practical easy to use,4,2021-07-15,15.24.0,0.7574,,9352.0,positive
3972,Hilda Hund,very comfortable and easy to use,5,2021-07-09,15.23.0,0.7755,,9369.0,positive
3974,Jose Maria Lopez,very useful and above all very comfortable highly recommended,5,2021-07-09,15.23.0,0.8459,,9371.0,positive
3976,Lidia Prieto Frias,functional and easy although at first not very intuitive,4,2021-07-08,15.23.0,0.4404,,9373.0,neutral
3986,José Félix Foulquie Guinea,easy to use and without commissions,5,2021-07-06,15.23.0,0.4404,,9383.0,neutral
3989,Luis Perea,very reliable and comfortable,5,2021-07-06,15.23.0,0.552,,9386.0,positive
3991,José Francisco Payno Martinez,easy to use and hasslefree,5,2021-07-06,15.23.0,0.4404,,9388.0,neutral
3995,Juan Villena,very comfortable,5,2021-07-06,15.23.0,0.5563,,9392.0,positive
3997,Oscar Alberto Triay Perillo,practical and easy,5,2021-07-06,15.23.0,0.4404,,9394.0,neutral
3998,Maxi mateos burgos,very useful and comfortable,5,2021-07-05,15.23.0,0.7755,,9395.0,positive
3999,Virginia Zambrano,it is simple to use eventually it has bugs and it gets caught i consider that you should have the option to cancel the time if the parking time is not used and that they only charge you for what is used i also recommend that if the time expires and you want to put the car parked in the same place again it gives you the option to renew it without having to look for the car on the map sometimes i have not been around and it makes it difficult for me to find the street on the map,3,2021-07-05,15.23.0,-0.1779,,9396.0,neutral
4000,lx rigt,very practical and easy to use,4,2021-07-05,15.23.0,0.4877,,9397.0,neutral
4007,Black es,it is unfortunate that it is not in other languages starting with catalan i have been told the comment but without clarifying why it is not in my language,1,2021-07-01,15.23.0,-0.25,,9404.0,neutral
4008,Rafael Marquez,it has nothing easy this type of application e park specifically which is the one i used they are used to facilitate that if i am doing business and the time passes you can get a ticket again from the mobile and this application to do that you have to call by phone or know you by heart the parking area number or to be next to the car so frankly it seems useless to me when i finish the balance that i have pending i will probably uninstall it,1,2021-07-01,15.23.0,0.0757,,9405.0,neutral
4010,Juan Fernández,the application is so easy that it dispenses with the purchase confirmation or the introduction of a password to accept an expense a single accidental click and you have already made a payment without being able to cancel or modify it since the app designers have deliberately made it this way it seems like a joke to me uninstalled easyparks response is not worth me what i claim  a purchase confirmation before an irreversible step  is not the responsibility of the municipalities,1,2021-06-30,15.0,0.7411,,9407.0,positive
4011,Alberto Pol Mate,bad performance constant drops account scam company surcharge of 6 euros 18cent surcharge every time you put time minimum parking without the possibility of canceling time and you get money back i clarify for the cost they charge to have a business account to be profitable you have to do a lot of payment services ,1,2021-06-29,15.23.0,-0.6486,,9408.0,negative
4016,Vicente Alos,fast and easy,5,2021-06-27,15.22.0,0.4404,,9413.0,neutral
4020,Guillermo R,comfortable to use and allows you to correct the time slot when parking is finished,5,2021-06-25,15.22.0,0.5106,,9417.0,positive
4021,Julio Alonso,it is a very bad app nothing clear convoluted and impractical it has to improve a lot,1,2021-06-24,15.23.0,-0.4726,,9418.0,neutral
4026,Sara,i just migrated my epark account since i had no other option i find it embarrassing that with the good application that epark was in this new one commissions are charged yes i know that it is to maintain the app and blah blah blah and be so convoluted epark was very easy and intuitive they should give us the option to refund epark balance without a doubt as soon as the balance is exhausted i return to the use of coins i will inform myself to see if it is legal that they do not give us a return option,1,2021-06-21,15.22.0,0.2739,,9423.0,neutral
4052,Jesus Alonso Puertas,frankly abusive i have parked today and the detail is fee that is what would have to be paid at the parking meter  055 easypark commission  018 total paid  073 i mean i paid 32 for the service it is clear to the parking meter ,2,2021-06-09,15.22.0,-0.4389,,9449.0,neutral
4054,Natalia Gomez Aguilar,easy fast i practic,5,2021-06-09,15.22.0,0.4404,,9451.0,neutral
4060,Alberto Fuentes,the info and invoices that are difficult to request are not clear,2,2021-06-07,15.22.0,-0.5696,,9457.0,negative
4063,Alberto Font Hädinger,it is very easy simple to use,4,2021-06-05,15.22.0,0.4927,,9460.0,neutral
4064,Diego Valle Cabrera,easy to apply,4,2021-06-05,15.22.0,0.4404,,9461.0,neutral
4067,Tonicantos octavopasajero,for me practical comfortable and you only pay for the time you are,5,2021-06-03,15.21.0,0.4404,,9464.0,neutral
4069,José Luis Bonilla Gómez,easy and comfortable to use 100 recommended,5,2021-06-03,15.21.0,0.7906,,9466.0,positive
4070,Ester Luque,the app is a disaster very slow many times the sanctions do not come out and the consultation is horrible fix it yaa ,1,2021-06-03,15.21.0,-0.8582,,9467.0,negative
4071,Jorge,intuitive fast useful,5,2021-06-02,15.21.0,0.4404,,9468.0,neutral
4075,Carlos Trujillo Lopez,easy to use,5,2021-06-01,15.21.0,0.4404,,9472.0,neutral
4089,Florencia Julia De Marco,very unhappy as if paying for the parking were not enough now we have to pay an extra 18 cents to have a 15minute coffee or whatever plan and it also works so badly that it changes what you have put be careful when i pass the time instead of automatically adapting it they send you a message and when you open the message it sets it to 0 back to start and as you are in a hurry like me in the end they give you a fine although it is very clear that he marks one hour and the seconds another because of the sms ,1,2021-05-26,15.21.0,-0.1757,,9486.0,neutral
